	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
WAS	0.5287995338439941	0.5270974040031433	0.5295271277427673	0.529188334941864	0.5293933153152466	0.5314576029777527	0.5258834958076477	0.5321078300476074	0.5259917974472046	0.5264756679534912	0.5323588252067566	0.5306106805801392	0.5338611602783203	0.5270392298698425	0.5338033437728882	0.5307725667953491	0.5276921391487122	0.5304332971572876	0.5340029001235962	0.5327730178833008	0.5304552912712097	0.5265630483627319	0.5314199924468994	0.5309196710586548	0.5316754579544067	0.5338402986526489	0.5415184497833252	0.5289075374603271	0.5290543437004089	0.5306792855262756	0.529810905456543	0.5295654535293579	0.5338049530982971	0.5382583141326904	0.5336456298828125	0.5274713039398193	0.5259154438972473	0.5369529128074646	0.5312964916229248	0.5340409874916077	0.5305715799331665	0.5269253253936768	0.5319858193397522	0.5336118936538696	0.530485212802887	0.5304744839668274	0.5357158780097961	0.5281027555465698	0.5328055024147034	0.5299956798553467	0.5230557918548584	0.5302774906158447	0.5323769450187683	0.5315403938293457	0.5273392796516418	0.5319339632987976	0.537613570690155	0.5299477577209473	0.5332819819450378	0.5284310579299927	0.5328164100646973	0.5257793664932251	0.5337332487106323	0.5306962728500366	0.5311079025268555	0.5367327928543091	0.5293101072311401	0.5342274308204651	0.5273529291152954	0.5279802680015564	0.5322679281234741	0.5342298150062561	0.5286874175071716	0.5341722369194031	0.5315215587615967	0.5254272222518921	0.5285431146621704	0.5327659845352173	0.5327107906341553	0.5266619324684143	0.5286043882369995	0.5294723510742188	0.532721996307373	0.5301436185836792	0.5288031101226807	0.5324482321739197	0.5308427214622498	0.5290005207061768	0.5311407446861267	0.5315319299697876	0.5298896431922913	0.5316723585128784
SUV39H1	0.15364030003547668	0.15243782103061676	0.15287747979164124	0.1482791304588318	0.15524010360240936	0.0	0.07583612203598022	0.15500612556934357	0.08883914351463318	0.15430177748203278	0.15295839309692383	0.1509818285703659	0.020991604775190353	0.1555667221546173	0.15249790251255035	0.15441282093524933	0.15205378830432892	0.1571294665336609	0.1550808697938919	0.15636134147644043	0.1540508270263672	0.15455612540245056	0.1518397331237793	0.0	0.14872784912586212	0.0	0.15624850988388062	0.15250417590141296	0.15313468873500824	0.1572694033384323	0.15596312284469604	0.1574024260044098	0.045854516327381134	0.15367907285690308	0.1543000042438507	0.15189898014068604	0.14857514202594757	0.15581756830215454	0.15497592091560364	0.15283682942390442	0.1525525152683258	0.14724411070346832	0.15236526727676392	0.1481482982635498	0.15519623458385468	0.1527400016784668	0.15412086248397827	0.15277549624443054	0.1545417606830597	0.15489059686660767	0.14921873807907104	0.15312756597995758	0.15466845035552979	0.1553269624710083	0.15281148254871368	0.15108291804790497	0.14732733368873596	0.15356355905532837	0.1483651101589203	0.15309806168079376	0.1546134352684021	0.15439432859420776	0.1546606719493866	0.15326733887195587	0.0	0.15176528692245483	0.15361365675926208	0.1553431898355484	0.15389031171798706	0.1547967791557312	0.15533500909805298	0.15588900446891785	0.14427755773067474	0.15307331085205078	0.0	0.14998970925807953	0.15096122026443481	0.15563231706619263	0.15401184558868408	0.15319158136844635	0.15401598811149597	0.1531512439250946	0.15539157390594482	0.15405303239822388	0.15495257079601288	0.14977815747261047	0.15313124656677246	0.1514691710472107	0.0	0.15183624625205994	0.15337873995304108	0.1559801697731018
HDAC6	0.05662524327635765	0.05185900628566742	0.05232982710003853	0.0568728968501091	0.056889042258262634	0.05657801032066345	0.053517941385507584	0.05452408641576767	0.0550917312502861	0.049610208719968796	0.05519667640328407	0.05815008655190468	0.059385355561971664	0.05503612384200096	0.05185234919190407	0.05278419703245163	0.05391727760434151	0.05644483119249344	0.05248628929257393	0.05313662812113762	0.054318372160196304	0.05654602497816086	0.05285565182566643	0.04792866110801697	0.05544443428516388	0.05217190459370613	0.05406884104013443	0.05542929843068123	0.055671267211437225	0.05673873797059059	0.055762749165296555	0.05554492026567459	0.047129008919000626	0.05682213231921196	0.05222787708044052	0.05613528564572334	0.05395961552858353	0.0547289215028286	0.05290873721241951	0.05869053676724434	0.052370477467775345	0.05556917190551758	0.056009888648986816	0.050938740372657776	0.056473780423402786	0.058073531836271286	0.05406269431114197	0.05345168337225914	0.052342116832733154	0.056324101984500885	0.048219528049230576	0.05161949247121811	0.05060961842536926	0.0557401143014431	0.056407857686281204	0.055102329701185226	0.05108887329697609	0.05311981588602066	0.052072033286094666	0.05107111111283302	0.059529680758714676	0.05558692663908005	0.05508159473538399	0.05169973149895668	0.052391450852155685	0.054160796105861664	0.053857047110795975	0.0585022009909153	0.05513415485620499	0.05455896258354187	0.05831525847315788	0.049201421439647675	0.05414498597383499	0.05519869178533554	0.036232151091098785	0.050584129989147186	0.05231461301445961	0.056044597178697586	0.05198400095105171	0.056132812052965164	0.05275311693549156	0.05693132057785988	0.053541526198387146	0.05415261164307594	0.052520330995321274	0.05489937961101532	0.053879912942647934	0.04816807806491852	0.05778125301003456	0.055882684886455536	0.05454390496015549	0.053209077566862106
PCSK1N	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TIMM17B	0.5258336663246155	0.5263981819152832	0.5249699354171753	0.5268241763114929	0.5269418954849243	0.5215582847595215	0.5208070278167725	0.527255654335022	0.520631730556488	0.526417076587677	0.5292290449142456	0.5291985273361206	0.5252617001533508	0.5263411402702332	0.5272312164306641	0.5173710584640503	0.5237489938735962	0.5274946689605713	0.529102087020874	0.5291243195533752	0.5287379622459412	0.5310906767845154	0.5271794199943542	0.5241103172302246	0.5256285667419434	0.520341157913208	0.5303605198860168	0.5266392230987549	0.5283241868019104	0.5284268856048584	0.5204669833183289	0.526982307434082	0.5216430425643921	0.5311005115509033	0.5277348756790161	0.5189997553825378	0.5258568525314331	0.5257680416107178	0.523334264755249	0.5317546725273132	0.5256078243255615	0.5135753154754639	0.5311686396598816	0.5251330137252808	0.5256713032722473	0.5255944728851318	0.5270162224769592	0.5255324244499207	0.5263785123825073	0.5252333283424377	0.5166823267936707	0.5230820178985596	0.5270738005638123	0.5289130806922913	0.5246047973632812	0.5314371585845947	0.5229122042655945	0.521960973739624	0.5266031622886658	0.5245581865310669	0.5289322137832642	0.5274856686592102	0.5216064453125	0.5277528762817383	0.52243971824646	0.5227856636047363	0.5267264246940613	0.5217153429985046	0.5265693068504333	0.5241124629974365	0.5276100635528564	0.5221357941627502	0.523648202419281	0.5196646451950073	0.5293043851852417	0.5275229215621948	0.523181140422821	0.5279033184051514	0.5269378423690796	0.5220639705657959	0.5273816585540771	0.5249756574630737	0.5233145356178284	0.5253896713256836	0.5248257517814636	0.521909236907959	0.5227829217910767	0.5225032567977905	0.5156434774398804	0.5223934650421143	0.5237470269203186	0.5271819233894348
PQBP1	0.5867445468902588	0.5880826711654663	0.5866586565971375	0.5909777283668518	0.5863749980926514	0.5851367712020874	0.5830224752426147	0.5862994194030762	0.5790528655052185	0.5890448093414307	0.594668984413147	0.5900071859359741	0.5811739563941956	0.5872708559036255	0.5848633646965027	0.5888155102729797	0.5867879986763	0.5927197933197021	0.586742103099823	0.590467631816864	0.5837277173995972	0.5907818675041199	0.5872857570648193	0.5871770977973938	0.5875544548034668	0.5765366554260254	0.589669942855835	0.5844153761863708	0.5860719680786133	0.5817368030548096	0.5882028341293335	0.5918102860450745	0.5850335955619812	0.5991899967193604	0.5860451459884644	0.5810912847518921	0.5805529952049255	0.5897873640060425	0.5837990641593933	0.5888710618019104	0.5826501250267029	0.5846889019012451	0.5902387499809265	0.5884577631950378	0.5809915661811829	0.5916629433631897	0.5883663892745972	0.5848721861839294	0.583624541759491	0.5896618962287903	0.5776664018630981	0.5859566330909729	0.5878676176071167	0.5864614844322205	0.5833760499954224	0.5811106562614441	0.590136706829071	0.5863345265388489	0.5818624496459961	0.5833301544189453	0.5898669958114624	0.5794029235839844	0.587203860282898	0.5879449248313904	0.5822872519493103	0.5873309373855591	0.5890508890151978	0.5888680815696716	0.5840681791305542	0.5851702690124512	0.5851806402206421	0.5867602229118347	0.585993766784668	0.5710271596908569	0.5935620069503784	0.5810797214508057	0.5840139389038086	0.5883625149726868	0.5840169191360474	0.582493782043457	0.583720326423645	0.5882589221000671	0.5895838141441345	0.5892918705940247	0.5893049836158752	0.5770589113235474	0.5790556073188782	0.5872204303741455	0.5777332186698914	0.5856428146362305	0.5870667099952698	0.5839679837226868
SLC35A2	0.33846190571784973	0.3333838880062103	0.3368271291255951	0.31922823190689087	0.33660203218460083	0.13773994147777557	0.3328687250614166	0.33583593368530273	0.2126902937889099	0.3301145136356354	0.33658260107040405	0.33119210600852966	0.192360058426857	0.3334137797355652	0.3345707356929779	0.3213129937648773	0.33279624581336975	0.3394307494163513	0.3283708393573761	0.3347685635089874	0.33954212069511414	0.33808812499046326	0.3328290581703186	0.33774349093437195	0.33718007802963257	0.0	0.33818623423576355	0.3357747197151184	0.33555203676223755	0.33340656757354736	0.3385521471500397	0.33565255999565125	0.13516353070735931	0.33630216121673584	0.33865752816200256	0.33607369661331177	0.3345654308795929	0.33560651540756226	0.3333800137042999	0.3331427276134491	0.3387715518474579	0.33639922738075256	0.3379424810409546	0.3332493305206299	0.3304082751274109	0.33695098757743835	0.3375229239463806	0.33455079793930054	0.3334335684776306	0.3359784483909607	0.3272477984428406	0.33116188645362854	0.33683374524116516	0.33286240696907043	0.3292863965034485	0.33606916666030884	0.33675631880760193	0.3377054035663605	0.33273574709892273	0.33594977855682373	0.3349868953227997	0.33167779445648193	0.3301057815551758	0.33685746788978577	0.054595720022916794	0.337753564119339	0.3347523808479309	0.33548155426979065	0.3363340497016907	0.338899165391922	0.3387206196784973	0.3369312286376953	0.3344162702560425	0.32352301478385925	0.33547163009643555	0.33318576216697693	0.3338579833507538	0.33773133158683777	0.32259365916252136	0.33262693881988525	0.3331434428691864	0.3303872346878052	0.3293110728263855	0.33574455976486206	0.3310335874557495	0.3350609838962555	0.3391675651073456	0.3367154896259308	0.31699880957603455	0.33429965376853943	0.3346233069896698	0.33662161231040955
PIM2	0.5535723567008972	0.558184802532196	0.5524427890777588	0.5619879364967346	0.5659719109535217	0.5627474784851074	0.5609124302864075	0.5552822351455688	0.5568363666534424	0.554597020149231	0.5533954501152039	0.5539286732673645	0.5522863864898682	0.5584715604782104	0.5657016038894653	0.5614804029464722	0.5535780191421509	0.554420530796051	0.5566883683204651	0.561658501625061	0.5542881488800049	0.5566930174827576	0.5561202168464661	0.558411180973053	0.5555859804153442	0.5669777989387512	0.5650998950004578	0.5491916537284851	0.5566449165344238	0.556877613067627	0.5549895167350769	0.5557281970977783	0.5542754530906677	0.5728443264961243	0.5567904710769653	0.555737316608429	0.5575960874557495	0.5519746541976929	0.5473148822784424	0.5589001178741455	0.5697133541107178	0.5575588941574097	0.5567808151245117	0.5611286759376526	0.560829222202301	0.5573180913925171	0.5627362132072449	0.5538715124130249	0.5597968101501465	0.5531646013259888	0.5583456754684448	0.5725633502006531	0.560682475566864	0.5592024922370911	0.5488719344139099	0.5647488236427307	0.5679014921188354	0.5510666370391846	0.5566830039024353	0.5619100332260132	0.5570765733718872	0.5569517612457275	0.5629414916038513	0.5507484078407288	0.5503910183906555	0.5657105445861816	0.5560906529426575	0.5560274720191956	0.553619384765625	0.5617374777793884	0.5535393953323364	0.562301516532898	0.5599260926246643	0.5476617217063904	0.6213205456733704	0.561712920665741	0.5735012888908386	0.5568811893463135	0.5643786787986755	0.5513749718666077	0.5501435399055481	0.5580328702926636	0.5580836534500122	0.5545483827590942	0.5494461059570312	0.5515942573547363	0.5502086877822876	0.5527649521827698	0.5651213526725769	0.5570110082626343	0.5531262159347534	0.5527175068855286
OTUD5	0.2677866220474243	0.26144084334373474	0.2678292393684387	0.27278581261634827	0.26974591612815857	0.2652418315410614	0.2652791440486908	0.2686455547809601	0.26382696628570557	0.26503580808639526	0.2704748809337616	0.26511338353157043	0.2649060785770416	0.26915910840034485	0.2656085193157196	0.26721659302711487	0.27099788188934326	0.2673042118549347	0.26890328526496887	0.26966097950935364	0.26311761140823364	0.2733941972255707	0.263682097196579	0.2687707841396332	0.2689906060695648	0.26341959834098816	0.27163079380989075	0.27069228887557983	0.2703033685684204	0.26600635051727295	0.26387882232666016	0.2728433609008789	0.2594064474105835	0.2762024998664856	0.2669656574726105	0.2695782780647278	0.26544469594955444	0.2705395817756653	0.2671493887901306	0.2712481617927551	0.26197412610054016	0.263623982667923	0.2741948366165161	0.2632125914096832	0.2679816484451294	0.2699704170227051	0.27109017968177795	0.2667206823825836	0.27132341265678406	0.27069777250289917	0.26310980319976807	0.2673404812812805	0.2622816860675812	0.2729286253452301	0.2685288190841675	0.26845085620880127	0.2688206732273102	0.2704142928123474	0.27321675419807434	0.2640342116355896	0.27177727222442627	0.26812854409217834	0.26095807552337646	0.26864978671073914	0.26851722598075867	0.2687762677669525	0.27188336849212646	0.2706534266471863	0.2695714831352234	0.27102088928222656	0.2623439133167267	0.26746538281440735	0.2701124846935272	0.2648727297782898	0.26961997151374817	0.26307836174964905	0.2653968632221222	0.2671397626399994	0.2668875753879547	0.26943641901016235	0.26641619205474854	0.2710455656051636	0.26346108317375183	0.2698148488998413	0.2657087445259094	0.268411785364151	0.2695223093032837	0.266069620847702	0.26137715578079224	0.2721913158893585	0.26698851585388184	0.2625003755092621
GRIPAP1	0.246219664812088	0.24505245685577393	0.2419051229953766	0.25010958313941956	0.24712207913398743	0.2418563812971115	0.24065165221691132	0.24345067143440247	0.24069689214229584	0.24694323539733887	0.24754850566387177	0.24886733293533325	0.23865997791290283	0.24799838662147522	0.24965238571166992	0.24057714641094208	0.24877168238162994	0.24680794775485992	0.2449450045824051	0.24765291810035706	0.24619363248348236	0.24865618348121643	0.24625855684280396	0.2433851957321167	0.24476900696754456	0.23894020915031433	0.248622328042984	0.24662436544895172	0.2442004680633545	0.24202030897140503	0.24656522274017334	0.2478547841310501	0.24594271183013916	0.2443147599697113	0.2459508776664734	0.2465970665216446	0.24486897885799408	0.2505284249782562	0.24460279941558838	0.24833129346370697	0.24468481540679932	0.24548295140266418	0.24949873983860016	0.2436116486787796	0.2438909113407135	0.2474498450756073	0.249686598777771	0.24313528835773468	0.2476867139339447	0.2470252513885498	0.23769761621952057	0.23905381560325623	0.243706613779068	0.246130108833313	0.2473604828119278	0.24584805965423584	0.2374764382839203	0.23964685201644897	0.24751421809196472	0.24646273255348206	0.24484491348266602	0.2448667585849762	0.23894156515598297	0.24285411834716797	0.2457713484764099	0.2453540712594986	0.24159909784793854	0.24668970704078674	0.24409550428390503	0.24383549392223358	0.24062015116214752	0.23898974061012268	0.24309299886226654	0.2379923015832901	0.24423955380916595	0.24435298144817352	0.2417071908712387	0.24720121920108795	0.25197702646255493	0.24945005774497986	0.2436894327402115	0.24708056449890137	0.23901163041591644	0.2447250932455063	0.24058392643928528	0.24750757217407227	0.24573791027069092	0.2387443482875824	0.2481185793876648	0.2452150583267212	0.2442859560251236	0.2393888235092163
TFE3	0.13400673866271973	0.1295040100812912	0.12969239056110382	0.12821412086486816	0.13261331617832184	0.0	0.12679985165596008	0.1279895007610321	0.11986756324768066	0.12952035665512085	0.13392513990402222	0.12882354855537415	0.12377792596817017	0.12858039140701294	0.13171102106571198	0.12240878492593765	0.12763018906116486	0.13096508383750916	0.13033798336982727	0.1329597681760788	0.12853066623210907	0.12929123640060425	0.12978100776672363	0.12569472193717957	0.12795688211917877	0.1343448907136917	0.12980306148529053	0.1323152631521225	0.13108912110328674	0.13662505149841309	0.13267825543880463	0.1316673755645752	0.12760983407497406	0.127574160695076	0.13291797041893005	0.12422788143157959	0.12864936888217926	0.13412371277809143	0.12998324632644653	0.12904885411262512	0.1391030102968216	0.12830676138401031	0.13305091857910156	0.1279749721288681	0.1302189826965332	0.1293068528175354	0.13391709327697754	0.130376398563385	0.12577231228351593	0.13035517930984497	0.1260174661874771	0.13105246424674988	0.1321224421262741	0.1281822770833969	0.13018329441547394	0.12954768538475037	0.12763026356697083	0.13943910598754883	0.13474412262439728	0.1309249848127365	0.12884598970413208	0.12867048382759094	0.12678715586662292	0.1338314265012741	0.1285497397184372	0.13096684217453003	0.12763643264770508	0.12618577480316162	0.1310054212808609	0.12997932732105255	0.12940871715545654	0.12998303771018982	0.12851665914058685	0.1318243443965912	0.1275244951248169	0.12371858209371567	0.13142766058444977	0.1297486275434494	0.13265812397003174	0.12895022332668304	0.12508133053779602	0.12961308658123016	0.1201419085264206	0.13243511319160461	0.12463252246379852	0.12912839651107788	0.1264077126979828	0.12553022801876068	0.12938551604747772	0.12783056497573853	0.1333826780319214	0.1363813430070877
CCDC120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PRAF2	0.4914665222167969	0.48623594641685486	0.4890495836734772	0.4979371726512909	0.49356964230537415	0.48814892768859863	0.4895325005054474	0.49005401134490967	0.4832400381565094	0.4882209300994873	0.4919792711734772	0.48826852440834045	0.48340243101119995	0.491777628660202	0.48961880803108215	0.5042681694030762	0.48860639333724976	0.488226979970932	0.4881921112537384	0.4872162938117981	0.4893346428871155	0.48797762393951416	0.4907008707523346	0.4874861240386963	0.4876159429550171	0.5007387399673462	0.49708178639411926	0.4886655807495117	0.4819517433643341	0.4836439788341522	0.4864625930786133	0.48852410912513733	0.4947492480278015	0.4943608045578003	0.4895893335342407	0.4867318272590637	0.48812150955200195	0.49297481775283813	0.48888131976127625	0.49365222454071045	0.494084894657135	0.48420244455337524	0.49705368280410767	0.4873315095901489	0.488669216632843	0.48987895250320435	0.4885871410369873	0.48675817251205444	0.4847868084907532	0.48804396390914917	0.4815928339958191	0.49012646079063416	0.4928685128688812	0.4884522557258606	0.48852092027664185	0.49370017647743225	0.494750052690506	0.49944984912872314	0.49327757954597473	0.48900192975997925	0.48225831985473633	0.49123406410217285	0.49269866943359375	0.4914321005344391	0.49018993973731995	0.49167782068252563	0.49065685272216797	0.4884342551231384	0.4830673336982727	0.4912544786930084	0.487720787525177	0.4958884119987488	0.49309471249580383	0.4919004738330841	0.49348747730255127	0.49050095677375793	0.492042601108551	0.49010220170021057	0.5009987354278564	0.4882771372795105	0.48566457629203796	0.48809802532196045	0.49239563941955566	0.48951900005340576	0.4868364930152893	0.4855744242668152	0.4954860508441925	0.4856911301612854	0.4869391918182373	0.4945627748966217	0.4843955934047699	0.4915972948074341
WDR45	0.4425916373729706	0.4372480511665344	0.4430495798587799	0.43991321325302124	0.4385855793952942	0.43627044558525085	0.43873393535614014	0.44336408376693726	0.44028234481811523	0.4423670768737793	0.44133952260017395	0.44450679421424866	0.43820980191230774	0.44101187586784363	0.4407552182674408	0.43481960892677307	0.4396790862083435	0.44289228320121765	0.4419402778148651	0.44352245330810547	0.4431458115577698	0.439571350812912	0.44125887751579285	0.4397825002670288	0.4401490390300751	0.4309495687484741	0.4478030800819397	0.4435906410217285	0.4499446153640747	0.4422011077404022	0.44080623984336853	0.44305166602134705	0.43979907035827637	0.44365936517715454	0.44222402572631836	0.43765321373939514	0.43950551748275757	0.4390387535095215	0.4396931231021881	0.4402637183666229	0.4440305829048157	0.4430305063724518	0.4493880569934845	0.43892884254455566	0.44404497742652893	0.44196346402168274	0.4442962110042572	0.43963387608528137	0.4442678689956665	0.44443127512931824	0.4373129606246948	0.4415789544582367	0.44156068563461304	0.4415297210216522	0.4454064965248108	0.43844741582870483	0.4401404857635498	0.4440419375896454	0.4457400441169739	0.44195476174354553	0.4423038959503174	0.4423564374446869	0.4379834830760956	0.4407891035079956	0.44128352403640747	0.4450204074382782	0.44170182943344116	0.4386371374130249	0.44451361894607544	0.4410194456577301	0.44496580958366394	0.4381549060344696	0.4413760304450989	0.44298750162124634	0.4421521723270416	0.44063156843185425	0.4371935725212097	0.43975767493247986	0.4426307678222656	0.4411602318286896	0.4423683285713196	0.43811798095703125	0.44096770882606506	0.44150540232658386	0.44134268164634705	0.43823468685150146	0.44225937128067017	0.43866804242134094	0.43656376004219055	0.44403156638145447	0.44083479046821594	0.434082567691803
GPKOW	0.4440125823020935	0.44161275029182434	0.44243907928466797	0.4410719871520996	0.442128986120224	0.44533371925354004	0.4417637884616852	0.447174608707428	0.4368864595890045	0.4439137876033783	0.44118496775627136	0.44284453988075256	0.4391651451587677	0.44252946972846985	0.44520995020866394	0.44473519921302795	0.44021403789520264	0.44277745485305786	0.44724759459495544	0.44484105706214905	0.44508278369903564	0.4438084065914154	0.4397834241390228	0.44077980518341064	0.44286781549453735	0.43226051330566406	0.4454157054424286	0.44505423307418823	0.442587673664093	0.44651588797569275	0.4390341639518738	0.4436592757701874	0.4420481026172638	0.438260555267334	0.43968310952186584	0.439081072807312	0.44128739833831787	0.4390588104724884	0.4453226625919342	0.4447784125804901	0.4498613774776459	0.4434511661529541	0.4470362067222595	0.44712477922439575	0.4443926215171814	0.4435647428035736	0.44727182388305664	0.4408701956272125	0.4455026090145111	0.44106030464172363	0.43526995182037354	0.43754640221595764	0.4450833201408386	0.4374842047691345	0.44582000374794006	0.44100847840309143	0.4362451434135437	0.45241445302963257	0.444504976272583	0.442795991897583	0.44005560874938965	0.44325771927833557	0.4355296790599823	0.44836097955703735	0.4408736526966095	0.44301989674568176	0.44492989778518677	0.44041502475738525	0.4426315724849701	0.4455183446407318	0.4466884136199951	0.4409412443637848	0.4369993507862091	0.44408246874809265	0.44062963128089905	0.43813881278038025	0.44004374742507935	0.4383992552757263	0.44144749641418457	0.44602715969085693	0.44250786304473877	0.44992682337760925	0.44685348868370056	0.44456300139427185	0.4463895559310913	0.4407782256603241	0.45184722542762756	0.44192415475845337	0.44117891788482666	0.4414181113243103	0.43811264634132385	0.44577500224113464
PLP2	0.5180368423461914	0.5184361338615417	0.5180221796035767	0.520490288734436	0.5185544490814209	0.5236061811447144	0.608455240726471	0.5272886753082275	0.5202269554138184	0.5179259777069092	0.5217781066894531	0.5192334651947021	0.5134025812149048	0.5200692415237427	0.5293442606925964	0.5299704074859619	0.5183126330375671	0.5180888175964355	0.5262607932090759	0.5280472040176392	0.5219996571540833	0.5198466777801514	0.5149163603782654	0.6166423559188843	0.519210934638977	0.5404341220855713	0.5377281904220581	0.5211447477340698	0.5236008167266846	0.5247021913528442	0.5196763277053833	0.5194323658943176	0.6551550626754761	0.52764892578125	0.5275703072547913	0.5248613357543945	0.5221526026725769	0.5213278532028198	0.5125566720962524	0.5271949172019958	0.5289682149887085	0.5222702026367188	0.5213760733604431	0.5269226431846619	0.5235962271690369	0.5202872157096863	0.5213258266448975	0.5255117416381836	0.5279102921485901	0.5183658599853516	0.520224392414093	0.5361578464508057	0.5255630612373352	0.5189405083656311	0.5162580609321594	0.5236958265304565	0.5281213521957397	0.5186601281166077	0.5296251177787781	0.5287634134292603	0.5213281512260437	0.5220767259597778	0.5199810862541199	0.5203699469566345	0.519250750541687	0.5287333726882935	0.5196123123168945	0.5191847085952759	0.5206406116485596	0.5167657136917114	0.5226178765296936	0.5236005187034607	0.5216279625892639	0.5170004963874817	0.7457228899002075	0.5193442106246948	0.5206102728843689	0.5250837802886963	0.5297707915306091	0.5185607671737671	0.5145934224128723	0.5273676514625549	0.5224500894546509	0.5193103551864624	0.5235523581504822	0.5215306878089905	0.5129106044769287	0.5195609927177429	0.6480156183242798	0.5214071273803711	0.5184485912322998	0.5240005850791931
PRICKLE3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029685012996196747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SYP	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
