	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
ABHD17A	0.5153021812438965	0.5096679329872131	0.4998253583908081	0.5105642080307007	0.5167274475097656	0.5092518329620361	0.51051265001297	0.5112502574920654	0.5001457929611206	0.5049094557762146	0.5109345316886902	0.5036671757698059	0.5007568597793579	0.5169823169708252	0.5143526792526245	0.5087427496910095	0.5125546455383301	0.5141740441322327	0.5135675668716431	0.5041863918304443	0.5077081322669983	0.5068272352218628	0.5106656551361084	0.508701741695404	0.5160641074180603	0.5131482481956482	0.5132476091384888	0.5068952441215515	0.512903094291687	0.5120967030525208	0.5058088898658752	0.5092074275016785	0.5120088458061218	0.5028996467590332	0.5166606903076172	0.5104525089263916	0.5129267573356628	0.5156537890434265	0.5115576386451721	0.5149208307266235	0.5013344883918762	0.5114812254905701	0.5105351805686951	0.5106208324432373	0.5058431625366211	0.5060048699378967	0.5158669352531433	0.5109711289405823	0.5162440538406372	0.5112682580947876	0.5085358619689941	0.5173417925834656	0.5103917121887207	0.5055787563323975	0.5121549963951111	0.5081801414489746	0.5053661465644836	0.5138638615608215	0.5224404335021973	0.5075287222862244	0.5091670751571655	0.5096839666366577	0.5088739395141602	0.5120989680290222	0.5086227655410767	0.5102648735046387	0.508950412273407	0.5143289566040039	0.5078604221343994	0.5232794284820557	0.511955738067627	0.5128777027130127	0.507793128490448	0.5081344842910767	0.5104030966758728	0.5100287199020386	0.5053510069847107	0.49776747822761536	0.5106360912322998	0.5043120980262756	0.5059657096862793	0.5104093551635742	0.5082433819770813	0.5080134272575378	0.5118475556373596	0.5143772959709167	0.510999858379364	0.5035820007324219	0.5100218653678894	0.5012243390083313	0.5149827003479004	0.5118408203125
SCAMP4	0.5739766955375671	0.5630010962486267	0.5776646733283997	0.5707501769065857	0.5707626342773438	0.5744467973709106	0.5702738761901855	0.5677700638771057	0.5697930455207825	0.5698062181472778	0.5735441446304321	0.5712848901748657	0.5724350214004517	0.5715822577476501	0.5638431310653687	0.5697096586227417	0.5691604018211365	0.5690996646881104	0.5710020661354065	0.5655320882797241	0.5729027390480042	0.5742722749710083	0.5727381706237793	0.5691118240356445	0.5704603791236877	0.5706766843795776	0.5661882162094116	0.5701419711112976	0.57100909948349	0.5680269598960876	0.5749906897544861	0.5687475800514221	0.5724100470542908	0.5708369016647339	0.5693755745887756	0.5731998682022095	0.5682626962661743	0.5675286650657654	0.570268988609314	0.574069082736969	0.5653998851776123	0.5701044201850891	0.5779383182525635	0.5696532726287842	0.57099449634552	0.5683646202087402	0.5736048221588135	0.564562201499939	0.5735829472541809	0.5741575956344604	0.572266697883606	0.5707551836967468	0.5724362730979919	0.5752110481262207	0.5682910680770874	0.5694690346717834	0.5716696381568909	0.5745288133621216	0.5754501223564148	0.5713258385658264	0.5641679167747498	0.5712459683418274	0.5649268627166748	0.5710753798484802	0.5735160112380981	0.5709280967712402	0.5735977292060852	0.5741229057312012	0.5726311802864075	0.5741333365440369	0.5762414932250977	0.5706695914268494	0.5688607692718506	0.5653042197227478	0.5739139914512634	0.571166455745697	0.5675340294837952	0.5732541680335999	0.5737003684043884	0.5737227201461792	0.5652711987495422	0.567183792591095	0.5679700970649719	0.5718984007835388	0.5725427269935608	0.5704486966133118	0.5737643837928772	0.5642162561416626	0.57230144739151	0.5755206942558289	0.5727260112762451	0.5632177591323853
ADAT3	0.08550316095352173	0.08134488016366959	0.08420400321483612	0.0825652927160263	0.08692178130149841	0.08158937096595764	0.08239968121051788	0.08571484684944153	0.07879342138767242	0.0807102620601654	0.08143097907304764	0.08059767633676529	0.08567655831575394	0.0804315134882927	0.08056275546550751	0.07690775394439697	0.08107981085777283	0.08138139545917511	0.08209356665611267	0.08295503258705139	0.08265559375286102	0.08032109588384628	0.08342964202165604	0.07919158786535263	0.08054804801940918	0.0819505825638771	0.08062901347875595	0.08177050948143005	0.0803544819355011	0.08045173436403275	0.07738659530878067	0.08353830873966217	0.08211271464824677	0.08054747432470322	0.08413173258304596	0.08262873440980911	0.08372065424919128	0.07995934784412384	0.08175407350063324	0.08494678139686584	0.0752764642238617	0.07873347401618958	0.0834261029958725	0.08411763608455658	0.07773374766111374	0.08252233266830444	0.0817040279507637	0.08362942934036255	0.08376482129096985	0.08277765661478043	0.08225271105766296	0.08573029190301895	0.09055548906326294	0.08512840420007706	0.08677878230810165	0.0799555778503418	0.08077111095190048	0.08832531422376633	0.08411058783531189	0.0823981836438179	0.07981917262077332	0.08678345382213593	0.08372654020786285	0.08158624917268753	0.08055572211742401	0.0810040682554245	0.08170711994171143	0.08381440490484238	0.08257342875003815	0.08157743513584137	0.08227622509002686	0.0846562311053276	0.08230740576982498	0.08019884675741196	0.08100339025259018	0.08205372095108032	0.07768915593624115	0.08053969591856003	0.07974390685558319	0.07887765765190125	0.08121177554130554	0.08286985754966736	0.08072814345359802	0.08229175209999084	0.08489729464054108	0.08138933777809143	0.08062544465065002	0.08328694105148315	0.08271864801645279	0.08420528471469879	0.08106894046068192	0.0824112668633461
CSNK1G2	0.4250641465187073	0.4137149155139923	0.42232054471969604	0.4209637939929962	0.42903223633766174	0.4261940121650696	0.4184577167034149	0.42061513662338257	0.4181119203567505	0.42151713371276855	0.42050307989120483	0.41623345017433167	0.4224618375301361	0.4351104497909546	0.42527249455451965	0.42606139183044434	0.4238373637199402	0.4107217490673065	0.424395889043808	0.41760796308517456	0.4201890230178833	0.42147427797317505	0.4210788905620575	0.42066559195518494	0.42326170206069946	0.4284077286720276	0.42265117168426514	0.4224151372909546	0.42450326681137085	0.4181463420391083	0.42656752467155457	0.42291006445884705	0.4169197380542755	0.4231525957584381	0.41683414578437805	0.42101627588272095	0.4364246428012848	0.4249175190925598	0.4172061085700989	0.4261099398136139	0.4114958941936493	0.42147332429885864	0.42487215995788574	0.42461416125297546	0.4264083504676819	0.4225766658782959	0.43497201800346375	0.42517927289009094	0.4280213415622711	0.42337891459465027	0.42428016662597656	0.42254015803337097	0.41757115721702576	0.4247494041919708	0.4250400960445404	0.4218682646751404	0.423878014087677	0.4239245057106018	0.4306800067424774	0.42230328917503357	0.41465315222740173	0.4221155047416687	0.41732022166252136	0.4230894446372986	0.42570799589157104	0.4219357967376709	0.4228135645389557	0.4259633719921112	0.4243820011615753	0.43172067403793335	0.4275911748409271	0.4262579083442688	0.4202407896518707	0.4177436828613281	0.424714595079422	0.4233981668949127	0.4211917519569397	0.41873878240585327	0.42949724197387695	0.4261942207813263	0.41991129517555237	0.4226987957954407	0.42245396971702576	0.4248765707015991	0.4213736057281494	0.4237053692340851	0.4229463040828705	0.4154617190361023	0.4219968318939209	0.42376357316970825	0.4282108545303345	0.41392016410827637
BTBD2	0.3354305624961853	0.32512733340263367	0.32705822587013245	0.33266371488571167	0.33224210143089294	0.33444660902023315	0.3241650462150574	0.3303336799144745	0.32512208819389343	0.3266841769218445	0.33465325832366943	0.3290572762489319	0.32959240674972534	0.3348904550075531	0.33359020948410034	0.3235769271850586	0.3295525312423706	0.3248790502548218	0.3368566632270813	0.32563546299934387	0.33621180057525635	0.3318881094455719	0.32395139336586	0.32862648367881775	0.3335513174533844	0.3342013657093048	0.33187973499298096	0.33171546459198	0.33043941855430603	0.33122676610946655	0.3400653600692749	0.33377963304519653	0.3299279808998108	0.3309085965156555	0.3340129554271698	0.3307567536830902	0.34276729822158813	0.33055540919303894	0.3246840238571167	0.3323115408420563	0.32388776540756226	0.3306701183319092	0.33698394894599915	0.3317832946777344	0.3346589207649231	0.3303215503692627	0.3326658606529236	0.3328116834163666	0.3361159563064575	0.33434242010116577	0.3371374309062958	0.33124932646751404	0.3334060311317444	0.33299171924591064	0.3306068480014801	0.32537075877189636	0.33445537090301514	0.3376908302307129	0.33729907870292664	0.3323754072189331	0.3254190683364868	0.3329616189002991	0.32022735476493835	0.3316349387168884	0.33174821734428406	0.32841527462005615	0.331467866897583	0.33096200227737427	0.32763853669166565	0.3377591371536255	0.33447742462158203	0.33427876234054565	0.32865726947784424	0.3250245749950409	0.33016088604927063	0.33156290650367737	0.3292902410030365	0.3250141739845276	0.34090137481689453	0.33064666390419006	0.32816216349601746	0.3304723799228668	0.32911208271980286	0.33089742064476013	0.3283471465110779	0.32672223448753357	0.33082759380340576	0.32477012276649475	0.332124799489975	0.3270374834537506	0.33112767338752747	0.3248398005962372
MKNK2	0.47997263073921204	0.47360700368881226	0.47900739312171936	0.483797162771225	0.47941917181015015	0.48285889625549316	0.48148125410079956	0.48492082953453064	0.478580504655838	0.4805485010147095	0.4786987006664276	0.4851644039154053	0.48115572333335876	0.4742453098297119	0.4865134358406067	0.4855618178844452	0.48316532373428345	0.4810436964035034	0.47960543632507324	0.4783322811126709	0.4825034439563751	0.48442256450653076	0.4818188548088074	0.4775051474571228	0.4828352630138397	0.4681354761123657	0.4859551191329956	0.4809674024581909	0.48284679651260376	0.4809211492538452	0.4822659194469452	0.4831508994102478	0.4803377687931061	0.48822250962257385	0.4777437448501587	0.4826868176460266	0.48141080141067505	0.4861944615840912	0.4761098027229309	0.4815874993801117	0.48004329204559326	0.4746059477329254	0.4835541844367981	0.47899338603019714	0.48203760385513306	0.48283055424690247	0.48820769786834717	0.48454803228378296	0.4839916229248047	0.4827139377593994	0.48118340969085693	0.47904831171035767	0.4802074730396271	0.48537012934684753	0.47896552085876465	0.4830349087715149	0.48203718662261963	0.4783932566642761	0.4862567186355591	0.4848201274871826	0.4672144651412964	0.48247089982032776	0.47750958800315857	0.4809425175189972	0.47818273305892944	0.4840271770954132	0.4819980263710022	0.48031023144721985	0.48481523990631104	0.48307526111602783	0.48312026262283325	0.48000141978263855	0.4814227521419525	0.4750591814517975	0.4814146161079407	0.478298544883728	0.4789640009403229	0.47923043370246887	0.47966718673706055	0.48282623291015625	0.4839247465133667	0.48010435700416565	0.48268741369247437	0.480773389339447	0.47537118196487427	0.4842885434627533	0.4811859726905823	0.4732109308242798	0.48380047082901	0.48089879751205444	0.48177701234817505	0.479317843914032
MOB3A	0.4890700876712799	0.48598411679267883	0.4838384985923767	0.48859620094299316	0.4951906204223633	0.4914368689060211	0.4853817820549011	0.489543080329895	0.481794536113739	0.4814341068267822	0.48553216457366943	0.48592063784599304	0.4857173562049866	0.4951924979686737	0.4932860732078552	0.48927006125450134	0.4878024160861969	0.48711299896240234	0.4918542504310608	0.48446518182754517	0.4883566200733185	0.4891301393508911	0.4890572726726532	0.48476555943489075	0.4892623722553253	0.4840414226055145	0.4926101267337799	0.48538464307785034	0.48834747076034546	0.48096221685409546	0.4875207245349884	0.4939476549625397	0.4904758334159851	0.49514633417129517	0.49069643020629883	0.4879199266433716	0.49143844842910767	0.4915913939476013	0.4863635003566742	0.49299344420433044	0.4784400165081024	0.4851680099964142	0.48601776361465454	0.49214744567871094	0.4838732182979584	0.4820753335952759	0.49167630076408386	0.4881872236728668	0.4931374490261078	0.48959529399871826	0.4881564974784851	0.48834165930747986	0.49080827832221985	0.4878973066806793	0.49828168749809265	0.4903104901313782	0.48536360263824463	0.4935970604419708	0.49177247285842896	0.4861197769641876	0.477449506521225	0.4888254702091217	0.48809608817100525	0.4878040552139282	0.4822336435317993	0.4875240921974182	0.49120262265205383	0.4939258098602295	0.48676636815071106	0.49423032999038696	0.4907081425189972	0.4901384711265564	0.49229100346565247	0.4897952377796173	0.4871301054954529	0.4860647916793823	0.4889792799949646	0.48034751415252686	0.4972788989543915	0.4844375252723694	0.488470196723938	0.4904801845550537	0.4820222854614258	0.4872727394104004	0.487967848777771	0.4920497536659241	0.48492634296417236	0.4837608337402344	0.49268752336502075	0.4918246269226074	0.4916203022003174	0.49339592456817627
IZUMO4	0.27309688925743103	0.2736809253692627	0.27223116159439087	0.27602195739746094	0.27728259563446045	0.2726178467273712	0.2709600329399109	0.2691892087459564	0.27539700269699097	0.2732473313808441	0.27278169989585876	0.2745622992515564	0.2825157344341278	0.2663191258907318	0.27219247817993164	0.2727589011192322	0.2706851363182068	0.27455317974090576	0.2757214903831482	0.2745470702648163	0.26871055364608765	0.27321842312812805	0.2741377353668213	0.27280598878860474	0.27532416582107544	0.2755768597126007	0.2748350203037262	0.2741480767726898	0.2740427255630493	0.2726128101348877	0.27376827597618103	0.2743813693523407	0.27201637625694275	0.2699200212955475	0.2773762345314026	0.2726913392543793	0.27517712116241455	0.27767956256866455	0.26955685019493103	0.2737429141998291	0.27461278438568115	0.27379146218299866	0.2759394347667694	0.2744809687137604	0.27658987045288086	0.2694975733757019	0.277792751789093	0.27383139729499817	0.27343541383743286	0.27299800515174866	0.272566020488739	0.2749323844909668	0.27270635962486267	0.2749592065811157	0.26885533332824707	0.2688741385936737	0.26817587018013	0.27067771553993225	0.2746877670288086	0.272655189037323	0.2757236659526825	0.27562716603279114	0.27125856280326843	0.2719873785972595	0.27456900477409363	0.2705480456352234	0.2793620526790619	0.2675687372684479	0.2712109386920929	0.2704014182090759	0.27332162857055664	0.2675049602985382	0.27509137988090515	0.2667999267578125	0.27459171414375305	0.2693287432193756	0.2733352780342102	0.2724030613899231	0.2800772786140442	0.2711407542228699	0.27395838499069214	0.27059197425842285	0.2748182713985443	0.2727479040622711	0.2757256031036377	0.27507150173187256	0.27134135365486145	0.2692126929759979	0.27350714802742004	0.27438217401504517	0.2752799987792969	0.26915690302848816
AP3D1	0.5294322371482849	0.5232959985733032	0.5286164879798889	0.5341061353683472	0.5273175239562988	0.5336068868637085	0.5311592817306519	0.5286760926246643	0.5195391774177551	0.5223098993301392	0.5329270362854004	0.5296705365180969	0.5273914933204651	0.5276219248771667	0.529553234577179	0.5310081243515015	0.5316470861434937	0.5200130343437195	0.52616947889328	0.5206970572471619	0.529719889163971	0.530142605304718	0.529143214225769	0.5260592103004456	0.5290616154670715	0.5300320386886597	0.5304943323135376	0.5280625820159912	0.5308473110198975	0.5258164405822754	0.5231271386146545	0.5312806367874146	0.5297876000404358	0.5373021960258484	0.5266139507293701	0.529784619808197	0.5327450633049011	0.527140736579895	0.5262020230293274	0.5319056510925293	0.5279741883277893	0.5251854062080383	0.5326036214828491	0.5254324078559875	0.5267301201820374	0.5233335494995117	0.5289484858512878	0.5207353830337524	0.5309349298477173	0.530242919921875	0.5260818600654602	0.5292808413505554	0.5278095006942749	0.5320401191711426	0.5295888781547546	0.5269405841827393	0.5296522378921509	0.5242935419082642	0.5309906005859375	0.5299479961395264	0.5131818056106567	0.5306098461151123	0.5188785195350647	0.5319337844848633	0.5279501676559448	0.5325985550880432	0.5303336977958679	0.5281579494476318	0.5323236584663391	0.5276229977607727	0.5294504165649414	0.5234498977661133	0.5302231311798096	0.529536247253418	0.5301081538200378	0.5295080542564392	0.5264522433280945	0.527064859867096	0.531574547290802	0.5262765288352966	0.5282536745071411	0.5232537984848022	0.5253739953041077	0.5282571911811829	0.5305207371711731	0.5241667032241821	0.527491569519043	0.5246399641036987	0.5336973071098328	0.5346222519874573	0.5277631282806396	0.5230710506439209
DOT1L	0.25448286533355713	0.2518911063671112	0.2517109215259552	0.25533929467201233	0.2552732825279236	0.25984176993370056	0.2519003450870514	0.2554264962673187	0.2557119131088257	0.2521057724952698	0.2529278099536896	0.2523673474788666	0.25019213557243347	0.25633504986763	0.2568778991699219	0.25785475969314575	0.25387924909591675	0.2438306212425232	0.254854679107666	0.2483743280172348	0.24993184208869934	0.2520594298839569	0.2555815577507019	0.2507683336734772	0.2488819807767868	0.25430768728256226	0.2539616823196411	0.2524527311325073	0.2519230246543884	0.2544019818305969	0.25170591473579407	0.25822970271110535	0.25367647409439087	0.25333306193351746	0.25763028860092163	0.2503519356250763	0.25718358159065247	0.2580623924732208	0.25335416197776794	0.2593323290348053	0.2557385563850403	0.2495974749326706	0.25779688358306885	0.2523626685142517	0.2543160319328308	0.2501286268234253	0.25748682022094727	0.2503173351287842	0.2514365315437317	0.2542775571346283	0.25334060192108154	0.25182223320007324	0.2509092092514038	0.2538225054740906	0.2555905282497406	0.24876345694065094	0.2511889338493347	0.2518225908279419	0.25486382842063904	0.25052410364151	0.24952666461467743	0.25252559781074524	0.24543923139572144	0.2541465759277344	0.25472623109817505	0.2532361149787903	0.2545554041862488	0.2515929341316223	0.2510462701320648	0.2538262903690338	0.25544044375419617	0.2541351020336151	0.2513364851474762	0.24426116049289703	0.24903759360313416	0.2570439875125885	0.25292906165122986	0.25147318840026855	0.2544812858104706	0.25570061802864075	0.2543480396270752	0.2508838474750519	0.2527366876602173	0.2510037124156952	0.25398847460746765	0.255156934261322	0.2546394467353821	0.2507661283016205	0.25281327962875366	0.25590628385543823	0.255833238363266	0.25239405035972595
PLEKHJ1	0.5954077839851379	0.5930083394050598	0.594391942024231	0.5997160077095032	0.5984475612640381	0.6000944972038269	0.5937681794166565	0.594119131565094	0.6006350517272949	0.5984259247779846	0.6012887954711914	0.6032172441482544	0.6034134030342102	0.5976151823997498	0.6044254899024963	0.602964460849762	0.5972693562507629	0.5926845669746399	0.6010762453079224	0.5983172059059143	0.5978598594665527	0.5998311042785645	0.6008615493774414	0.5925819277763367	0.5972306728363037	0.6048169732093811	0.6021575927734375	0.5957269072532654	0.5969899892807007	0.6009639501571655	0.5998271703720093	0.5967764854431152	0.5940043926239014	0.5971764326095581	0.5933694243431091	0.6004257202148438	0.5933980941772461	0.6029348373413086	0.5843502879142761	0.5992810130119324	0.5936548709869385	0.5943849682807922	0.5961372256278992	0.5957951545715332	0.5957783460617065	0.5979443192481995	0.6021485328674316	0.596122682094574	0.5983843803405762	0.6004829406738281	0.5919269919395447	0.5988337993621826	0.5961166620254517	0.5978471636772156	0.5952990055084229	0.599606454372406	0.5999010801315308	0.5969519019126892	0.601215660572052	0.5994800925254822	0.5826625823974609	0.5980656743049622	0.5969114303588867	0.5993307828903198	0.5944555401802063	0.6054021716117859	0.5999043583869934	0.6021797060966492	0.597160279750824	0.5946304202079773	0.5988816022872925	0.5922085046768188	0.5969406366348267	0.5979621410369873	0.5984352231025696	0.5936033129692078	0.5985971093177795	0.5972828269004822	0.6045074462890625	0.5990899801254272	0.5945916175842285	0.5964987277984619	0.5965458750724792	0.5975118279457092	0.594757080078125	0.5936976075172424	0.5944949388504028	0.5991407036781311	0.596980631351471	0.6004228591918945	0.5966554880142212	0.5954732894897461
SF3A2	0.4075116217136383	0.40479418635368347	0.41165950894355774	0.40550580620765686	0.4099140167236328	0.4066651165485382	0.3993552625179291	0.4071933329105377	0.4045112729072571	0.40091246366500854	0.4027700126171112	0.40097472071647644	0.3940383195877075	0.41337695717811584	0.40991151332855225	0.411540150642395	0.4046812653541565	0.40114080905914307	0.40621212124824524	0.39640843868255615	0.4029269218444824	0.39852964878082275	0.4088866114616394	0.4044416844844818	0.40515226125717163	0.41087955236434937	0.40623870491981506	0.40368711948394775	0.4039803147315979	0.40298202633857727	0.4043205976486206	0.4053562581539154	0.40896812081336975	0.40038540959358215	0.40861842036247253	0.41104182600975037	0.40946245193481445	0.4139973521232605	0.40370485186576843	0.4084145426750183	0.3933556377887726	0.4065440893173218	0.403621643781662	0.40696245431900024	0.4030924141407013	0.40014156699180603	0.4097363352775574	0.40683621168136597	0.4063282907009125	0.4067769944667816	0.40574753284454346	0.4109679162502289	0.40559864044189453	0.4077819883823395	0.4203989505767822	0.4048450291156769	0.410091757774353	0.4078141152858734	0.41245076060295105	0.4078789949417114	0.3988502621650696	0.4069698750972748	0.4133356213569641	0.4097033441066742	0.4109383523464203	0.40810757875442505	0.40618014335632324	0.41182464361190796	0.4138580560684204	0.40466463565826416	0.41107726097106934	0.41074270009994507	0.40807464718818665	0.41136351227760315	0.4077792465686798	0.40448009967803955	0.4034351706504822	0.39878395199775696	0.40765172243118286	0.4031617045402527	0.4047374725341797	0.40337005257606506	0.4035325050354004	0.40266770124435425	0.4048483073711395	0.41180112957954407	0.4059061110019684	0.40267977118492126	0.40430185198783875	0.4073631763458252	0.40953588485717773	0.4080277383327484
JSRP1	0.08521199971437454	0.0855749100446701	0.08682363480329514	0.08800596743822098	0.08676955103874207	0.0841774195432663	0.08367480337619781	0.08669936656951904	0.08346822112798691	0.08361481130123138	0.08401712030172348	0.08625942468643188	0.08821748942136765	0.0843631774187088	0.08570169657468796	0.0906592607498169	0.08467894792556763	0.0868186354637146	0.08656765520572662	0.08504621684551239	0.0869905948638916	0.08739592880010605	0.08674591779708862	0.08690673857927322	0.08258537948131561	0.08409278094768524	0.08162034302949905	0.08463763445615768	0.08305072784423828	0.08438582718372345	0.08476051688194275	0.08895573765039444	0.08541109412908554	0.08755437284708023	0.08365744352340698	0.085360586643219	0.08919963985681534	0.08718344569206238	0.0820067748427391	0.08678007125854492	0.07883617281913757	0.08135458081960678	0.0853826180100441	0.08427567034959793	0.08733264356851578	0.08549588918685913	0.08627794682979584	0.0863017737865448	0.08484170585870743	0.08571159094572067	0.08508781343698502	0.08368565887212753	0.0824742317199707	0.08284565806388855	0.08382727205753326	0.08399714529514313	0.08583009988069534	0.08637725561857224	0.08619489520788193	0.08677392452955246	0.08412350714206696	0.08441510796546936	0.0800023153424263	0.08760195970535278	0.08555251359939575	0.08587682247161865	0.08683270215988159	0.08232288807630539	0.0860496461391449	0.08507546037435532	0.08689316362142563	0.08667050302028656	0.085725337266922	0.08702094852924347	0.08560002595186234	0.08348339051008224	0.08448535203933716	0.08713040500879288	0.08110155910253525	0.08699458837509155	0.08219987899065018	0.08652813732624054	0.08295120298862457	0.08409678190946579	0.08422540873289108	0.08607972413301468	0.0847201943397522	0.08012141287326813	0.08355914056301117	0.08409887552261353	0.08714672178030014	0.08270540088415146
OAZ1	0.8977863788604736	0.8880501985549927	0.8936366438865662	0.8955821990966797	0.898749589920044	0.8940703272819519	0.8928973078727722	0.887108564376831	0.893325924873352	0.8929821252822876	0.894938588142395	0.8964199423789978	0.8930877447128296	0.8991234302520752	0.9008858799934387	0.8975562453269958	0.8926606178283691	0.8838969469070435	0.8899179100990295	0.8853386044502258	0.8970776200294495	0.8970636129379272	0.8958064317703247	0.8922150731086731	0.8935348391532898	0.9008380770683289	0.8938359022140503	0.8928388357162476	0.8883219361305237	0.8946981430053711	0.8927386999130249	0.8892942667007446	0.8933525681495667	0.8886503577232361	0.8918852806091309	0.8934329748153687	0.8940864205360413	0.8996349573135376	0.8940173983573914	0.8942025899887085	0.8844510912895203	0.8911131620407104	0.901803195476532	0.8903183341026306	0.892704963684082	0.8866472244262695	0.9004374146461487	0.8969833254814148	0.8949145078659058	0.8938344120979309	0.8818796873092651	0.9006035923957825	0.897635817527771	0.9025837779045105	0.89461350440979	0.8945097923278809	0.8936591744422913	0.8921785950660706	0.8988389372825623	0.8972213864326477	0.8788483142852783	0.8927366733551025	0.8851654529571533	0.8978255987167358	0.8871144652366638	0.896767258644104	0.8929017782211304	0.8913772106170654	0.8910612463951111	0.8934928178787231	0.8921545743942261	0.891858696937561	0.8891189098358154	0.8929271697998047	0.894816517829895	0.8911507725715637	0.8897840976715088	0.882383406162262	0.9008320569992065	0.8932166695594788	0.8982157111167908	0.8830485343933105	0.8905659317970276	0.8884894251823425	0.8939273357391357	0.8902261257171631	0.8936359882354736	0.8888893723487854	0.8917056322097778	0.8955342769622803	0.8924219608306885	0.8916356563568115
LINGO3	0.11441220343112946	0.11497202515602112	0.11511890590190887	0.11732254922389984	0.11499617248773575	0.11468835920095444	0.11244967579841614	0.11607664823532104	0.11224821954965591	0.11482272297143936	0.12162123620510101	0.11267046630382538	0.11813570559024811	0.1095772385597229	0.11272142827510834	0.11322468519210815	0.11819756031036377	0.11549431830644608	0.1153297871351242	0.11258566379547119	0.1098782867193222	0.11121511459350586	0.11082613468170166	0.11606915295124054	0.11310970783233643	0.11163279414176941	0.11493757367134094	0.1162181869149208	0.11425140500068665	0.11699140071868896	0.11686192452907562	0.11389622837305069	0.11221467703580856	0.11512713134288788	0.11771807819604874	0.11521219462156296	0.11764004826545715	0.12007150053977966	0.11449753493070602	0.11382357776165009	0.11323704570531845	0.117769256234169	0.1185387521982193	0.11502621322870255	0.11803053319454193	0.11466384679079056	0.1159515231847763	0.11330705136060715	0.11553128808736801	0.11689149588346481	0.116488516330719	0.11482718586921692	0.11477398127317429	0.11727260053157806	0.11476879566907883	0.11625470221042633	0.11604311317205429	0.11359511315822601	0.11586138606071472	0.11429014801979065	0.11354471743106842	0.11559975147247314	0.11446011066436768	0.11474889516830444	0.11287996172904968	0.11426213383674622	0.1141570508480072	0.1139727458357811	0.11512250453233719	0.11549292504787445	0.11782054603099823	0.11453098058700562	0.11568976938724518	0.11652469635009766	0.1171378418803215	0.11733249574899673	0.11497625708580017	0.11322513967752457	0.11652616411447525	0.11460448056459427	0.11759866774082184	0.11515142023563385	0.11376723647117615	0.11474940180778503	0.1136857122182846	0.11386995762586594	0.11459873616695404	0.11499667912721634	0.11234968155622482	0.11372369527816772	0.11416476219892502	0.11534202098846436
LSM7	0.6326326727867126	0.6191775798797607	0.6282659769058228	0.6325027942657471	0.6330938935279846	0.6380234956741333	0.6307040452957153	0.6236463189125061	0.6303048133850098	0.6283432841300964	0.6341780424118042	0.6290378570556641	0.6287296414375305	0.6311677098274231	0.6261276602745056	0.6355655789375305	0.6320441365242004	0.6235480308532715	0.6311971545219421	0.6202726364135742	0.6301732063293457	0.6242766380310059	0.6304903626441956	0.6279909610748291	0.6290939450263977	0.6338286995887756	0.631790041923523	0.6294211149215698	0.6304470896720886	0.6293467879295349	0.6323490738868713	0.6319849491119385	0.6293014883995056	0.6320945024490356	0.6294796466827393	0.632083535194397	0.6296650767326355	0.63563072681427	0.6291179060935974	0.6373960375785828	0.6216925382614136	0.6302775144577026	0.6304266452789307	0.627657413482666	0.636983335018158	0.6239403486251831	0.6336773037910461	0.6308102011680603	0.6341692805290222	0.6294264793395996	0.6333939433097839	0.6259405612945557	0.6301154494285583	0.6346926093101501	0.628831148147583	0.6302114129066467	0.634141743183136	0.6301324367523193	0.634334146976471	0.6322060227394104	0.6149470210075378	0.6330371499061584	0.626384437084198	0.630096435546875	0.6275665760040283	0.6270992755889893	0.6307588219642639	0.6349204182624817	0.6209355592727661	0.633651077747345	0.6354798674583435	0.6301395893096924	0.6310959458351135	0.6251823306083679	0.6345677375793457	0.6311928629875183	0.6299116015434265	0.6321964263916016	0.6314244270324707	0.6274629831314087	0.6271433234214783	0.6324045658111572	0.6262134313583374	0.6295435428619385	0.6326394081115723	0.6163738369941711	0.633734941482544	0.6256567239761353	0.6333208084106445	0.6347129344940186	0.6349570751190186	0.625109076499939
