	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
UBE2J2	0.4537246525287628	0.4488813579082489	0.4538940489292145	0.4578704237937927	0.4536588490009308	0.4584895372390747	0.45257604122161865	0.4560856819152832	0.4569564759731293	0.45357364416122437	0.45869678258895874	0.45524415373802185	0.4555884003639221	0.4584806561470032	0.4500924348831177	0.4544954001903534	0.4566362798213959	0.4456269145011902	0.45808255672454834	0.4441401958465576	0.44878408312797546	0.45439642667770386	0.45715591311454773	0.4562962055206299	0.4508191645145416	0.44534942507743835	0.4482562839984894	0.45543375611305237	0.4535662531852722	0.4483979642391205	0.453255295753479	0.4498418867588043	0.45288383960723877	0.4578205943107605	0.4527282118797302	0.4527961313724518	0.45488613843917847	0.4511373043060303	0.4513278901576996	0.4576277732849121	0.4439118504524231	0.45579537749290466	0.45834851264953613	0.4520535171031952	0.4555509090423584	0.4594806730747223	0.4551241993904114	0.44986459612846375	0.45372188091278076	0.4552861452102661	0.458895742893219	0.4569413959980011	0.45559224486351013	0.4572770595550537	0.45444434881210327	0.457470566034317	0.4583674371242523	0.4585050642490387	0.4586920738220215	0.4456411600112915	0.4403890371322632	0.4530438184738159	0.4475248157978058	0.45605552196502686	0.4540386497974396	0.4574384093284607	0.45445960760116577	0.45416444540023804	0.4511723816394806	0.45352551341056824	0.4557901918888092	0.45023971796035767	0.4528692960739136	0.44791778922080994	0.45416349172592163	0.45303645730018616	0.4531553387641907	0.4449502229690552	0.4568188488483429	0.4555560350418091	0.45107531547546387	0.4598146378993988	0.4484580457210541	0.4559290111064911	0.45509418845176697	0.4478479027748108	0.4609602689743042	0.4481380879878998	0.4585492014884949	0.45677897334098816	0.45365020632743835	0.45424139499664307
ACAP3	0.3227465748786926	0.3218943476676941	0.3246106207370758	0.3248465955257416	0.33013075590133667	0.32604560256004333	0.3198474943637848	0.32460227608680725	0.3203144669532776	0.3273524045944214	0.3284144401550293	0.3230944871902466	0.31642836332321167	0.33217018842697144	0.3127887547016144	0.32600098848342896	0.3236125707626343	0.32097354531288147	0.3262346684932709	0.31793147325515747	0.32350486516952515	0.3238179385662079	0.3252987265586853	0.3226794898509979	0.3221874237060547	0.32656270265579224	0.32433241605758667	0.322383850812912	0.32433784008026123	0.32319116592407227	0.3336215615272522	0.32513415813446045	0.3187382221221924	0.3226996958255768	0.32294753193855286	0.3233271837234497	0.32645121216773987	0.33097800612449646	0.32391268014907837	0.3300723731517792	0.3101426362991333	0.32493048906326294	0.33530858159065247	0.32291269302368164	0.3236275315284729	0.3198421597480774	0.3327726125717163	0.3271585702896118	0.3260973393917084	0.323003888130188	0.3289267420768738	0.31765860319137573	0.3209797739982605	0.3299017548561096	0.33083826303482056	0.3222710192203522	0.32427674531936646	0.3270919620990753	0.3283298909664154	0.3177359104156494	0.32135090231895447	0.3235522508621216	0.327343612909317	0.3242229223251343	0.32918959856033325	0.3293024003505707	0.32416942715644836	0.3210115432739258	0.3224163353443146	0.3241787254810333	0.3276379108428955	0.3218735456466675	0.31975677609443665	0.3179614245891571	0.32435765862464905	0.32102158665657043	0.32623007893562317	0.3171223998069763	0.3265511691570282	0.3285108506679535	0.32847368717193604	0.32302239537239075	0.3216102421283722	0.32576024532318115	0.3278149664402008	0.32791444659233093	0.3288871943950653	0.3147950768470764	0.32207685708999634	0.32379150390625	0.32465147972106934	0.3242439329624176
PUSL1	0.25977835059165955	0.25874269008636475	0.25837743282318115	0.26175710558891296	0.2649586498737335	0.2559615671634674	0.260422021150589	0.25858885049819946	0.2634411156177521	0.26067179441452026	0.26099446415901184	0.25768977403640747	0.25504544377326965	0.264488160610199	0.25875115394592285	0.2629457414150238	0.2637203335762024	0.26311516761779785	0.2625879645347595	0.250287801027298	0.2592635750770569	0.25122761726379395	0.26166775822639465	0.26217031478881836	0.26126039028167725	0.2613915205001831	0.2652396559715271	0.2561502158641815	0.26043376326560974	0.26097166538238525	0.2669900357723236	0.26104438304901123	0.259056955575943	0.26151520013809204	0.26272159814834595	0.2607424557209015	0.2626709043979645	0.2682376801967621	0.2585894763469696	0.26403242349624634	0.2534162402153015	0.2607635259628296	0.2738478183746338	0.2621941566467285	0.25788164138793945	0.25825831294059753	0.26963678002357483	0.26009780168533325	0.2681128680706024	0.2612474858760834	0.264019250869751	0.26061204075813293	0.2602182626724243	0.26487240195274353	0.26071929931640625	0.26091885566711426	0.26251038908958435	0.26659873127937317	0.2704954147338867	0.2620602250099182	0.2568536400794983	0.2602468729019165	0.2656409740447998	0.25881731510162354	0.2625804543495178	0.2663947343826294	0.26088380813598633	0.2619834840297699	0.25852975249290466	0.26026660203933716	0.2601359188556671	0.25830915570259094	0.26586565375328064	0.2567364573478699	0.25972801446914673	0.2552810609340668	0.2633015215396881	0.2602793872356415	0.26557254791259766	0.26179516315460205	0.2610580325126648	0.26080775260925293	0.2579914629459381	0.2593967914581299	0.2614148259162903	0.2630569636821747	0.2624397277832031	0.2504550814628601	0.2607206702232361	0.26070401072502136	0.2621639668941498	0.2609429657459259
DVL1	0.060089386999607086	0.058481767773628235	0.06196301057934761	0.06243807077407837	0.06449931114912033	0.059844970703125	0.06484145671129227	0.06382692605257034	0.06426962465047836	0.06466300785541534	0.06414928287267685	0.0598287433385849	0.05940878763794899	0.06770332157611847	0.06789456307888031	0.06395016610622406	0.06791144609451294	0.07817380875349045	0.06828142702579498	0.0525527186691761	0.07155212759971619	0.056584008038043976	0.06311293691396713	0.06797142326831818	0.0709850937128067	0.06126437336206436	0.062192559242248535	0.062247760593891144	0.06861685961484909	0.06850358098745346	0.06489340960979462	0.06421084702014923	0.06276470422744751	0.061830997467041016	0.05919733643531799	0.0629427507519722	0.07045908272266388	0.07376223802566528	0.06721571087837219	0.06368686258792877	0.05742447078227997	0.0593215674161911	0.0593118816614151	0.06484055519104004	0.06211083009839058	0.06342533975839615	0.06602808833122253	0.062468502670526505	0.06428956985473633	0.06590278446674347	0.06569822132587433	0.058045241981744766	0.0602736622095108	0.06291183829307556	0.06579216569662094	0.06132180243730545	0.0656229704618454	0.0661853551864624	0.06951887905597687	0.061885982751846313	0.05774318426847458	0.06389254331588745	0.06666799634695053	0.06120064854621887	0.06302478164434433	0.06228557601571083	0.06417306512594223	0.0620543397963047	0.06710679084062576	0.06104008108377457	0.06473484635353088	0.06578373908996582	0.06662032753229141	0.06278298795223236	0.06453431397676468	0.06123887002468109	0.06436055898666382	0.060577765107154846	0.0609450489282608	0.06618145108222961	0.06362736970186234	0.0672874003648758	0.06269203126430511	0.06116385757923126	0.06248541921377182	0.06482236087322235	0.07098669558763504	0.05875582993030548	0.06163511425256729	0.068039670586586	0.06570267677307129	0.059356559067964554
AURKAIP1	0.5782910585403442	0.5664591789245605	0.5723788738250732	0.5741753578186035	0.5698556900024414	0.5722618699073792	0.5683542490005493	0.5794000625610352	0.5744063854217529	0.5698234438896179	0.5769749879837036	0.5760709047317505	0.5762062072753906	0.5723772048950195	0.5696347951889038	0.5723939538002014	0.5749323964118958	0.5679850578308105	0.5772179365158081	0.5655821561813354	0.5685721039772034	0.572969913482666	0.5744189620018005	0.5712376832962036	0.5692585110664368	0.5685819387435913	0.5664634108543396	0.5705382823944092	0.5739692449569702	0.5689368844032288	0.5617114305496216	0.5721040964126587	0.5729237198829651	0.574679970741272	0.5735875368118286	0.5703886151313782	0.5707204937934875	0.5677565336227417	0.5670821070671082	0.5735655426979065	0.5554355978965759	0.578616201877594	0.5793046355247498	0.5708377361297607	0.57264643907547	0.5706325769424438	0.5740660429000854	0.5685759782791138	0.5740962028503418	0.5725094676017761	0.5759425163269043	0.5763563513755798	0.5728695392608643	0.5760239958763123	0.5723925232887268	0.5757322907447815	0.571233868598938	0.5734058022499084	0.5755248665809631	0.565509021282196	0.5573811531066895	0.5723114609718323	0.5655473470687866	0.5750300288200378	0.5666168928146362	0.5780999660491943	0.5704954862594604	0.5672526359558105	0.5740079879760742	0.570559561252594	0.5725772976875305	0.5655215978622437	0.5681665539741516	0.568106472492218	0.5748344659805298	0.5650967359542847	0.5711661577224731	0.5671322345733643	0.5728232264518738	0.5704748034477234	0.5662611722946167	0.5736595988273621	0.5734050869941711	0.5718198418617249	0.5716202259063721	0.5728935599327087	0.5751907229423523	0.5652381181716919	0.5738102793693542	0.5764552354812622	0.5713350772857666	0.5668864846229553
CCNL2	0.398606538772583	0.39285001158714294	0.40198951959609985	0.40447545051574707	0.39832744002342224	0.4000716209411621	0.396304190158844	0.40044790506362915	0.4024709463119507	0.40084585547447205	0.40284237265586853	0.39991727471351624	0.40119439363479614	0.3923986852169037	0.4014638364315033	0.39972978830337524	0.397279292345047	0.39697903394699097	0.399241179227829	0.40153053402900696	0.3906484842300415	0.3975990414619446	0.3960172235965729	0.39385515451431274	0.40158310532569885	0.3999674618244171	0.39851000905036926	0.40050917863845825	0.3981693983078003	0.39981186389923096	0.23495736718177795	0.3961241543292999	0.396819531917572	0.39823102951049805	0.40124940872192383	0.3978082537651062	0.3913849890232086	0.4023013412952423	0.3976798355579376	0.40116190910339355	0.3892556428909302	0.3996829390525818	0.3966236710548401	0.4006917476654053	0.39886221289634705	0.4003731310367584	0.39924874901771545	0.400653213262558	0.4001617133617401	0.3996238112449646	0.39620089530944824	0.40165385603904724	0.3988492488861084	0.4015335142612457	0.4009796380996704	0.4025770127773285	0.39465421438217163	0.33641180396080017	0.3965412974357605	0.40008029341697693	0.3974180817604065	0.39815765619277954	0.4008904993534088	0.40036267042160034	0.39149031043052673	0.40448153018951416	0.39822977781295776	0.39866164326667786	0.4008709490299225	0.4007253050804138	0.40079066157341003	0.3945538401603699	0.3981880843639374	0.3969581127166748	0.4006551206111908	0.3861735761165619	0.39829176664352417	0.39536839723587036	0.39858102798461914	0.3990378677845001	0.39242255687713623	0.3996666669845581	0.3988582491874695	0.401770681142807	0.39960864186286926	0.3975527882575989	0.39809083938598633	0.38961708545684814	0.40302661061286926	0.39932018518447876	0.39829298853874207	0.388518750667572
MRPL20	0.5228466391563416	0.5196070075035095	0.5213140249252319	0.5240975618362427	0.5187894105911255	0.5249794721603394	0.5158674120903015	0.5281326770782471	0.5274475812911987	0.5233386754989624	0.5237008333206177	0.5242618322372437	0.5245823264122009	0.5275748372077942	0.5240827798843384	0.5176035165786743	0.5229463577270508	0.5146723985671997	0.522392749786377	0.5166186690330505	0.5178860425949097	0.519616425037384	0.5234780311584473	0.5190964937210083	0.5230306386947632	0.5214555859565735	0.5212063789367676	0.5251319408416748	0.5154059529304504	0.5191730856895447	0.5048448443412781	0.5236657857894897	0.5183015465736389	0.5225927829742432	0.5280493497848511	0.5214287042617798	0.5223990678787231	0.5210862755775452	0.5202350616455078	0.5235335230827332	0.5045585036277771	0.525097131729126	0.5299379825592041	0.5152008533477783	0.5185214281082153	0.5226569175720215	0.5265856981277466	0.5230688452720642	0.5217021703720093	0.5232908129692078	0.5186507105827332	0.5238956809043884	0.521149754524231	0.526492714881897	0.5240371227264404	0.5249211192131042	0.5202635526657104	0.5184876918792725	0.527013897895813	0.5203221440315247	0.5165093541145325	0.5257071256637573	0.5137323141098022	0.5225358605384827	0.5228291153907776	0.5237011909484863	0.5196889042854309	0.5252304673194885	0.521572470664978	0.5228158235549927	0.5181745290756226	0.5166601538658142	0.5181344747543335	0.5185524225234985	0.5315486192703247	0.5185904502868652	0.5224108099937439	0.5195789337158203	0.5267238616943359	0.520635724067688	0.5194164514541626	0.5246415138244629	0.5202925205230713	0.5217069387435913	0.5248026251792908	0.5246789455413818	0.5242745280265808	0.5077009201049805	0.5198268890380859	0.5198081731796265	0.5213760137557983	0.5220946669578552
ATAD3C	0.10683668404817581	0.10640137642621994	0.10403332114219666	0.11049767583608627	0.10735413432121277	0.10805525630712509	0.10665667802095413	0.10845281183719635	0.10679563134908676	0.10828089714050293	0.1090853363275528	0.10910362005233765	0.1030893474817276	0.1099608764052391	0.10941421985626221	0.1053442656993866	0.10701067000627518	0.10629518330097198	0.11060605198144913	0.10552029311656952	0.10816515982151031	0.10786011070013046	0.10584726929664612	0.10921882838010788	0.10621464997529984	0.10223881900310516	0.0990196093916893	0.10881944000720978	0.10563813894987106	0.10582110285758972	0.10264316201210022	0.10947351157665253	0.10785681009292603	0.10744675993919373	0.10780148208141327	0.10278922319412231	0.10849790275096893	0.1055653765797615	0.10919977724552155	0.10794055461883545	0.0987086072564125	0.1087520644068718	0.1113339439034462	0.10788298398256302	0.1071847602725029	0.10826270282268524	0.11054228991270065	0.10246042907238007	0.10395784676074982	0.10861128568649292	0.11066335439682007	0.10617103427648544	0.10691291838884354	0.10695061087608337	0.11038997769355774	0.10846903920173645	0.10694599151611328	0.10478223860263824	0.10954385995864868	0.10510993003845215	0.10493925213813782	0.10814978927373886	0.10689608752727509	0.10747137665748596	0.10728156566619873	0.10644084960222244	0.10718058794736862	0.10620689392089844	0.10792182385921478	0.10834428668022156	0.10536020994186401	0.10468252748250961	0.10759256780147552	0.10424337536096573	0.10966047644615173	0.10940510779619217	0.10863542556762695	0.10255637019872665	0.10784957557916641	0.10880449414253235	0.10800366848707199	0.10801004618406296	0.10708582401275635	0.10575979948043823	0.10857246816158295	0.10579328238964081	0.10924757272005081	0.1014629676938057	0.10758405923843384	0.10736536979675293	0.10695187747478485	0.10506145656108856
ATAD3B	0.19076693058013916	0.1856260448694229	0.18716152012348175	0.19178764522075653	0.19333724677562714	0.19250017404556274	0.18630726635456085	0.19152787327766418	0.19290751218795776	0.19128794968128204	0.19328691065311432	0.19203779101371765	0.19163596630096436	0.19174598157405853	0.18288210034370422	0.18239399790763855	0.18813984096050262	0.1840391606092453	0.19408129155635834	0.18737410008907318	0.18998198211193085	0.1899297684431076	0.1887621283531189	0.19087734818458557	0.191355898976326	0.19325757026672363	0.17848172783851624	0.18547751009464264	0.18854863941669464	0.18800005316734314	0.18761079013347626	0.19234395027160645	0.1895090639591217	0.1952444463968277	0.1911187618970871	0.1880023330450058	0.1978967785835266	0.19837379455566406	0.19153346121311188	0.19378796219825745	0.17790086567401886	0.19103407859802246	0.18727031350135803	0.1910596638917923	0.191367968916893	0.18893618881702423	0.19196268916130066	0.18818044662475586	0.19458667933940887	0.19207850098609924	0.1970258355140686	0.19143986701965332	0.18666954338550568	0.1937457174062729	0.19427384436130524	0.18783709406852722	0.19278588891029358	0.1922045648097992	0.19233514368534088	0.1883241981267929	0.18837964534759521	0.18995466828346252	0.183834046125412	0.1918647289276123	0.19315128028392792	0.19374950230121613	0.19311083853244781	0.1885511726140976	0.1879822164773941	0.19123238325119019	0.19512085616588593	0.1882379800081253	0.1892337203025818	0.1867290884256363	0.19303862750530243	0.1855401247739792	0.18996237218379974	0.1841726005077362	0.19551703333854675	0.1948089897632599	0.18283401429653168	0.1926286369562149	0.188233882188797	0.19240432977676392	0.18638789653778076	0.19017015397548676	0.19317731261253357	0.18400682508945465	0.19270536303520203	0.19379949569702148	0.1934383362531662	0.18893082439899445
ATAD3A	0.24011702835559845	0.23910783231258392	0.238130122423172	0.2427336871623993	0.2348714917898178	0.24221764504909515	0.2371426522731781	0.24220667779445648	0.24254044890403748	0.23685477674007416	0.24112451076507568	0.24213343858718872	0.23591764271259308	0.24133408069610596	0.2398293912410736	0.24063166975975037	0.23943498730659485	0.2348335087299347	0.2447936236858368	0.2400282919406891	0.23949044942855835	0.24157214164733887	0.2419949471950531	0.24008098244667053	0.24131786823272705	0.23898908495903015	0.24120384454727173	0.24159173667430878	0.2381022572517395	0.24040822684764862	0.2378365844488144	0.2416665107011795	0.24016660451889038	0.2414131909608841	0.240071639418602	0.24105258285999298	0.24501796066761017	0.24082162976264954	0.24022577702999115	0.24413633346557617	0.2325214445590973	0.24213175475597382	0.24390585720539093	0.23766763508319855	0.2425561100244522	0.23524980247020721	0.2417152225971222	0.2415706366300583	0.242314875125885	0.24276669323444366	0.236868754029274	0.23636043071746826	0.23429764807224274	0.24135760962963104	0.24242882430553436	0.2399703413248062	0.23999513685703278	0.24116778373718262	0.2392365038394928	0.23562781512737274	0.2317318469285965	0.23961558938026428	0.23688852787017822	0.24137629568576813	0.24249140918254852	0.23585893213748932	0.24214068055152893	0.24069605767726898	0.23703747987747192	0.2393140196800232	0.24180151522159576	0.23818925023078918	0.24074727296829224	0.23496301472187042	0.24443122744560242	0.2389126718044281	0.23586459457874298	0.23853245377540588	0.2361719310283661	0.2431948482990265	0.23957836627960205	0.24063843488693237	0.23863662779331207	0.24125739932060242	0.24037015438079834	0.23724523186683655	0.24211028218269348	0.23735614120960236	0.24269887804985046	0.24336546659469604	0.23878131806850433	0.2338360697031021
SSU72	0.6012268662452698	0.5952253341674805	0.5990033149719238	0.6034141182899475	0.5982483625411987	0.6008195877075195	0.5984964966773987	0.6028836369514465	0.5986881256103516	0.6007711291313171	0.6057968139648438	0.5996151566505432	0.5998825430870056	0.6063090562820435	0.5981888771057129	0.5992618203163147	0.6031442880630493	0.5959693193435669	0.6013010740280151	0.5995826721191406	0.6016750931739807	0.5981289148330688	0.6028074026107788	0.5991535186767578	0.599319338798523	0.5979258418083191	0.5986555814743042	0.6004171967506409	0.6011006832122803	0.5983026623725891	0.5908392071723938	0.5998402833938599	0.5990146994590759	0.6043237447738647	0.6014636158943176	0.6008522510528564	0.5997750759124756	0.5953770875930786	0.5964430570602417	0.6043321490287781	0.588469922542572	0.5974150896072388	0.6054894328117371	0.6007558703422546	0.6041892170906067	0.5978580117225647	0.6014139652252197	0.598103940486908	0.6005510687828064	0.6016696691513062	0.5981519818305969	0.6028605103492737	0.5947152376174927	0.5994651913642883	0.6002435088157654	0.6033719778060913	0.6001698970794678	0.5981562733650208	0.5990320444107056	0.5958319306373596	0.588732123374939	0.5996706485748291	0.5957446694374084	0.604612410068512	0.6002913117408752	0.6030570864677429	0.5958865284919739	0.5975439548492432	0.5993355512619019	0.6000986099243164	0.6018903255462646	0.5945742130279541	0.5996435284614563	0.5982344746589661	0.6050025224685669	0.5982924699783325	0.5990580320358276	0.5928444862365723	0.6032895445823669	0.5985429286956787	0.5996780395507812	0.6033852696418762	0.5960198044776917	0.6023861169815063	0.6051097512245178	0.5942322611808777	0.6009761095046997	0.5941287875175476	0.5985949039459229	0.6025698781013489	0.5992532968521118	0.5964779257774353
MIB2	0.38766124844551086	0.3863257169723511	0.38774573802948	0.3890514373779297	0.38726481795310974	0.388996422290802	0.3820473551750183	0.38906505703926086	0.38908669352531433	0.3893212676048279	0.39101642370224	0.38871169090270996	0.39264023303985596	0.3894375264644623	0.3897351920604706	0.38634470105171204	0.38834109902381897	0.3818647265434265	0.3851032257080078	0.3892820179462433	0.3903824985027313	0.386501282453537	0.38158056139945984	0.383135586977005	0.3900376558303833	0.38685721158981323	0.396087110042572	0.3887399733066559	0.3846500515937805	0.38448962569236755	0.2841508090496063	0.38748180866241455	0.38238847255706787	0.38500553369522095	0.3906627893447876	0.38952726125717163	0.385799765586853	0.3842703104019165	0.38125351071357727	0.3902456760406494	0.37382635474205017	0.39192140102386475	0.3896467983722687	0.37884536385536194	0.38712620735168457	0.38852933049201965	0.3872956931591034	0.3872210383415222	0.3877750635147095	0.3914518654346466	0.3844565153121948	0.3908516764640808	0.388791024684906	0.3902120888233185	0.38669639825820923	0.39064738154411316	0.3876200020313263	0.3710991144180298	0.387590229511261	0.3882595896720886	0.38925185799598694	0.38932308554649353	0.3877618908882141	0.3866695463657379	0.3798002600669861	0.39250844717025757	0.38844308257102966	0.3876934349536896	0.3877769708633423	0.3860815167427063	0.38692739605903625	0.383789986371994	0.3855229318141937	0.3899092972278595	0.3887920379638672	0.3805369734764099	0.3894163966178894	0.3846559226512909	0.38696664571762085	0.3861735761165619	0.3822271227836609	0.3888316750526428	0.3818197250366211	0.38882943987846375	0.38826584815979004	0.3847239315509796	0.3906136453151703	0.38368868827819824	0.3939352035522461	0.3859573304653168	0.3844414949417114	0.38299015164375305
MMP23B	0.1431594043970108	0.133307546377182	0.13602536916732788	0.14154773950576782	0.14050669968128204	0.14316534996032715	0.13528230786323547	0.13823528587818146	0.13874606788158417	0.1394735872745514	0.14262078702449799	0.14074039459228516	0.13978013396263123	0.144063800573349	0.137189120054245	0.13810724020004272	0.14173945784568787	0.13731448352336884	0.1491747498512268	0.13567513227462769	0.1324651837348938	0.1402619481086731	0.13784067332744598	0.14152462780475616	0.1414317786693573	0.1392478495836258	0.14253109693527222	0.13698290288448334	0.136357843875885	0.13728147745132446	0.1485804319381714	0.14127761125564575	0.1380123645067215	0.1430848091840744	0.1370963454246521	0.14052420854568481	0.14902152121067047	0.1492202877998352	0.13982979953289032	0.14219984412193298	0.1286829710006714	0.14416640996932983	0.12948298454284668	0.1363830268383026	0.13854600489139557	0.14298808574676514	0.14925333857536316	0.13688938319683075	0.14325012266635895	0.1431092619895935	0.14501193165779114	0.1304166465997696	0.14218288660049438	0.1406848132610321	0.1452104151248932	0.1417597383260727	0.1378163993358612	0.1371992975473404	0.14390812814235687	0.14327505230903625	0.1295061707496643	0.13983847200870514	0.1362060308456421	0.1390649378299713	0.13881513476371765	0.14247503876686096	0.14127705991268158	0.13987189531326294	0.1419820487499237	0.13787798583507538	0.14436869323253632	0.13637812435626984	0.14249247312545776	0.13689404726028442	0.13934963941574097	0.1365824043750763	0.13835693895816803	0.13127276301383972	0.14262384176254272	0.14341655373573303	0.13484486937522888	0.1416652947664261	0.13988566398620605	0.14033108949661255	0.14338552951812744	0.1363440454006195	0.14403136074543	0.12983815371990204	0.1367429792881012	0.14312127232551575	0.1487409770488739	0.13544315099716187
CDK11B	0.333988755941391	0.33170709013938904	0.3333313763141632	0.3353663980960846	0.33432888984680176	0.33481234312057495	0.3343844413757324	0.33689332008361816	0.3381902873516083	0.33416974544525146	0.3370152413845062	0.3377434313297272	0.33382999897003174	0.33505991101264954	0.3378186523914337	0.3336605727672577	0.3315719962120056	0.33197540044784546	0.33643072843551636	0.3301144242286682	0.3354741930961609	0.33531254529953003	0.3351871073246002	0.3331684172153473	0.33606505393981934	0.336323618888855	0.33669060468673706	0.3355693817138672	0.334777295589447	0.33318522572517395	0.31796106696128845	0.33199626207351685	0.3341991901397705	0.33842355012893677	0.33431440591812134	0.3332095146179199	0.3340971767902374	0.3329777717590332	0.33620792627334595	0.33894363045692444	0.319339394569397	0.33359378576278687	0.33740466833114624	0.3331059515476227	0.33481621742248535	0.3349967300891876	0.3357800245285034	0.33469414710998535	0.3338387906551361	0.33594241738319397	0.33131569623947144	0.3349000811576843	0.32981181144714355	0.33540067076683044	0.3347647488117218	0.33452922105789185	0.3355438709259033	0.32357358932495117	0.3374707102775574	0.3332938253879547	0.33439862728118896	0.33389154076576233	0.33250558376312256	0.33578434586524963	0.33376824855804443	0.33688658475875854	0.33366966247558594	0.332405149936676	0.3340773582458496	0.3354344367980957	0.33497828245162964	0.3311458230018616	0.33277758955955505	0.32674387097358704	0.33780035376548767	0.33128073811531067	0.33545827865600586	0.33167484402656555	0.3371031582355499	0.33841556310653687	0.33526384830474854	0.33578523993492126	0.3351202607154846	0.3378039598464966	0.33598750829696655	0.33602645993232727	0.33712753653526306	0.32949620485305786	0.33835744857788086	0.3361755311489105	0.3278822898864746	0.33608466386795044
SLC35E2B	0.3207303583621979	0.31737852096557617	0.3196265399456024	0.3206828534603119	0.3237033188343048	0.3210518956184387	0.3175455927848816	0.3247119188308716	0.3167574405670166	0.321313738822937	0.32024437189102173	0.31806182861328125	0.3169051706790924	0.326713502407074	0.3245665431022644	0.32826972007751465	0.32127389311790466	0.3311586081981659	0.3215284049510956	0.3118780851364136	0.32270753383636475	0.3222199082374573	0.3217395842075348	0.31819072365760803	0.3230038285255432	0.32160550355911255	0.3184537887573242	0.3221125900745392	0.32073748111724854	0.31678858399391174	0.3262987732887268	0.31932368874549866	0.31842514872550964	0.3231552243232727	0.3220948874950409	0.32073506712913513	0.3271494507789612	0.32756829261779785	0.31812888383865356	0.3200678825378418	0.3154657483100891	0.3217508792877197	0.3256721794605255	0.3234005570411682	0.31849727034568787	0.3199523985385895	0.3218238353729248	0.3200647532939911	0.3286885619163513	0.31876620650291443	0.32019370794296265	0.31789112091064453	0.32341325283050537	0.3251090943813324	0.32174748182296753	0.3213656544685364	0.3248133063316345	0.33011505007743835	0.33148354291915894	0.32280081510543823	0.30893927812576294	0.3194218575954437	0.3258868455886841	0.3226228952407837	0.31857478618621826	0.3191795349121094	0.3209564685821533	0.3190000057220459	0.3198224902153015	0.31859028339385986	0.32290977239608765	0.32159942388534546	0.3262954354286194	0.31435859203338623	0.32048413157463074	0.31913208961486816	0.31785455346107483	0.3197251558303833	0.32291436195373535	0.32033297419548035	0.32023292779922485	0.31947651505470276	0.31789669394493103	0.3197864592075348	0.3205747902393341	0.32405439019203186	0.32442140579223633	0.31567859649658203	0.3218463659286499	0.31993743777275085	0.32367488741874695	0.31712040305137634
