	ADT0614R	ADT06JT1	ADT06P73	ADT08290	ADT0834L	ADT0VSQM	BDT060P4	BDT0613Q	BDT06152	BDT0615B	BDT06FQY	BDT07ZNY	BDT081ZZ	BDT0824M	BDT082CV	BDT082QF	BDT08346	BDT17BWJ	BDT17DSJ	BDT17K6X	BDTO6FXR	CDT00QZ5	CDT033GS	CDT052KF	CDT052MR	CDT0827R	CDT0828T	CDT082FB	CDT082NY	CDT0833D	CDT0K1DW	CDT0VBP1	DDT052KR	DDT052LD	DDT052NJ	DDT06158	DDT06FRH	DDT06JZK	DDT072V1	DDT08GTB	DDT0TGZX	DDT0THCH	DDT178LQ	EDT052L0	EDT06FYR	EDT07ZLT	EDT07ZSG	EDT08	EDT17D5C	EDTO6G1N	FDT033GN	FDT052K3	FDT06JSO	FDT07ZKM	FDT0827K	GDT033GG	GDT052NL	GDT060M2	GDT06147	GDT06P5N	GDT06P5X	GDT0736P	GDT08228	GDT0826X	GDT082BH	GDT082CY	GDT1451Z	HDT00QLN	HDT0615D	HDT06FP9	HDT06PC2	HDT06PCB	JDT052KT	JDT060P6	JDT0614W	JDT0615G	JDT06HKC	JDT06P5K	JDT0735X	JDT082TN	JDT0831P	KDT033RB	KDT060P8	KDT0614Y	KDT0735T	KDT0736S	KDT082CK	KDT082GG	KDT082WK	KDT0V3JN	KDT0V77L	KDT179LM
LILRA1	0.25882676243782043	0.12494660913944244	0.0	0.0	0.23169627785682678	0.2229713797569275	0.22251050174236298	0.22986707091331482	0.06101040169596672	0.0	0.0	0.21895988285541534	0.08535614609718323	0.24685367941856384	0.0	0.22376205027103424	0.2345198094844818	0.23893892765045166	0.008140044286847115	0.1254686862230301	0.0	0.2339840680360794	0.05729985237121582	0.22334927320480347	0.0	0.2054891437292099	0.0	0.21793662011623383	0.22491933405399323	0.0	0.0	0.25532442331314087	0.1342722475528717	0.0	0.0	0.09333153814077377	0.0	0.0	0.0	0.238753080368042	0.0	0.23543870449066162	0.0	0.014420729130506516	0.0	0.0	0.0	0.27159956097602844	0.2249683290719986	0.06946493685245514	0.1856442242860794	0.1844479888677597	0.13949081301689148	0.10893145203590393	0.0	0.23480534553527832	0.0	0.0	0.0	0.0	0.0	0.22596274316310883	0.16261430084705353	0.0	0.0	0.0	0.0	0.23770436644554138	0.024876652285456657	0.0	0.0	0.18740767240524292	0.0	0.23176540434360504	0.2227146476507187	0.0	0.30232152342796326	0.1557517796754837	0.0	0.0	0.0	0.23567929863929749	0.0	0.06499224901199341	0.06442747265100479	0.16050997376441956	0.0	0.0	0.2238439917564392	0.0	0.42940840125083923	0.2305024415254593
LILRB1	0.29763495922088623	0.31508463621139526	0.29165324568748474	0.07990023493766785	0.30606767535209656	0.0	0.30715471506118774	0.29641178250312805	0.26956257224082947	0.285710871219635	0.23421356081962585	0.30414390563964844	0.3049825429916382	0.3133470118045807	0.0	0.2972868084907532	0.30942749977111816	0.30725401639938354	0.2699621617794037	0.2974315285682678	0.30446794629096985	0.29453322291374207	0.30515429377555847	0.3104919195175171	0.16077956557273865	0.28238576650619507	0.3093252182006836	0.15589304268360138	0.29756078124046326	0.28864800930023193	0.19393779337406158	0.29909875988960266	0.29265671968460083	0.3107747435569763	0.24317605793476105	0.2021809220314026	0.2468317449092865	0.17382864654064178	0.26545804738998413	0.31538984179496765	0.2901693880558014	0.3087107837200165	0.13153748214244843	0.3053242266178131	0.2084100842475891	0.3203545808792114	0.2983568012714386	0.0	0.303259938955307	0.025691376999020576	0.2008509337902069	0.2808952033519745	0.18440812826156616	0.2875686585903168	0.2670571804046631	0.3064838945865631	0.06551067531108856	0.30010536313056946	0.11993206292390823	0.3096201419830322	0.04775974154472351	0.30335596203804016	0.2993727922439575	0.29650959372520447	0.304704487323761	0.24743704497814178	0.28230175375938416	0.30696237087249756	0.3019450306892395	0.2683350145816803	0.06823491305112839	0.28449761867523193	0.20533336699008942	0.3019019663333893	0.2144250124692917	0.19152341783046722	0.3034879267215729	0.2919469177722931	0.0	0.19954848289489746	0.272449254989624	0.3087041676044464	0.061351899057626724	0.3217015266418457	0.294743150472641	0.20022600889205933	0.19249136745929718	0.06865661591291428	0.2969936728477478	0.043010953813791275	0.2858607769012451	0.29495811462402344
LILRB4	0.2580949664115906	0.2049068808555603	0.16465505957603455	0.0	0.25412917137145996	0.0	0.24866214394569397	0.2599044442176819	0.11878955364227295	0.23936821520328522	0.10487523674964905	0.15567055344581604	0.11814718693494797	0.2588561475276947	0.0	0.24791301786899567	0.26158472895622253	0.24508756399154663	0.0	0.14172491431236267	0.0	0.06895487755537033	0.0	0.2475695013999939	0.1470889449119568	0.1958177387714386	0.08314995467662811	0.15997162461280823	0.25965970754623413	0.041398413479328156	0.0	0.12260839343070984	0.21482957899570465	0.0	0.0	0.0	0.0	0.14077338576316833	0.09273967146873474	0.2741762399673462	0.11848489195108414	0.260630339384079	0.0344085618853569	0.0	0.12866327166557312	0.11483138799667358	0.011657074093818665	0.0	0.26342982053756714	0.2247556746006012	0.03827914968132973	0.2381698191165924	0.11678557097911835	0.22924861311912537	0.0	0.25871652364730835	0.0	0.0	0.2574988603591919	0.0	0.0	0.2501925826072693	0.0	0.12820550799369812	0.2650781273841858	0.0	0.011782336980104446	0.19673769176006317	0.1472165882587433	0.26921993494033813	0.0	0.242769256234169	0.0	0.2504270672798157	0.25463777780532837	0.0	0.13882732391357422	0.08128763735294342	0.0	0.0	0.226922407746315	0.25572216510772705	0.0	0.24765366315841675	0.15561507642269135	0.00169343501329422	0.0	0.0	0.25048401951789856	0.0	0.0	0.1735474169254303
KIR2DL3	0.8121675848960876	0.49157965183258057	0.8312097787857056	0.8307861685752869	0.763401210308075	0.5368921756744385	0.628477156162262	0.6357832551002502	0.42216822504997253	0.7672052383422852	1.0	0.6185822486877441	0.334518164396286	0.8239123225212097	0.3242594301700592	0.814457893371582	0.8255628943443298	0.7992172241210938	0.8048551678657532	0.8117542862892151	0.5261349081993103	0.825672447681427	0.3647928833961487	0.3972807824611664	1.0	0.43571603298187256	0.7113807201385498	0.0	0.5859370827674866	0.03856580704450607	0.45983240008354187	0.5603880882263184	0.4658777415752411	0.0953264981508255	1.0	0.8263756036758423	0.6308489441871643	0.08493734896183014	0.6547080278396606	0.6894289255142212	0.48658016324043274	0.826782763004303	0.0973580926656723	0.8283623456954956	0.8336419463157654	0.6117250323295593	0.2398662269115448	0.7074663043022156	0.4086400866508484	1.0	0.6989345550537109	0.3609392046928406	0.37814199924468994	0.2776317000389099	0.7478282451629639	0.8202660083770752	0.06529884040355682	0.8373712301254272	0.5298380851745605	0.40394270420074463	0.3424474596977234	0.7630810141563416	0.4399833381175995	0.22350572049617767	0.4944484531879425	0.6355286240577698	0.09887462109327316	0.8064571022987366	0.5557480454444885	0.15725605189800262	0.544390082359314	0.6479817628860474	0.0	0.821219265460968	0.5456716418266296	0.6777864694595337	0.0	0.12246450781822205	0.44525474309921265	0.0	0.1904812753200531	0.8208746910095215	0.8267480134963989	0.9168963432312012	0.839297354221344	0.5175532698631287	0.34386324882507324	0.8120982050895691	0.7082286477088928	0.3824712932109833	0.3668074905872345	0.011432617902755737
KIR3DL1	0.22724342346191406	0.0	0.0	0.190252423286438	0.625296950340271	0.3220300078392029	0.2736566662788391	0.1432962566614151	0.2896551191806793	0.2530216872692108	0.6021843552589417	0.5245972871780396	0.24412812292575836	0.7003897428512573	0.20892533659934998	0.4103529155254364	0.6982658505439758	0.0	0.0	0.0	0.4390524625778198	0.44244134426116943	0.0	0.0	0.44655099511146545	0.29334911704063416	0.2494821697473526	0.0	0.18990983068943024	0.0512789785861969	0.1073174923658371	0.026013536378741264	0.5265939831733704	0.0	0.4201240539550781	0.09772641211748123	0.2095334678888321	0.09421271085739136	0.22250477969646454	0.34119731187820435	0.171617791056633	0.6977242827415466	0.1609986126422882	0.2638680040836334	0.42375069856643677	0.3931231200695038	0.1147058829665184	0.0	0.29145359992980957	0.24005384743213654	0.0	0.2310105413198471	0.5516698360443115	0.0	0.31749147176742554	0.6201448440551758	0.1103789210319519	0.0	0.2948582172393799	0.22353096306324005	0.24536240100860596	0.634928822517395	0.07989174872636795	0.0	0.10567650198936462	0.0	0.350509375333786	0.23972104489803314	0.004186032339930534	0.31346479058265686	0.0	0.09822355955839157	0.22237130999565125	0.6986286044120789	0.4098493158817291	0.11197133362293243	0.0	0.0	0.3204554319381714	0.27273133397102356	0.03493881970643997	0.38608837127685547	0.1701631247997284	0.027436459437012672	0.11111916601657867	0.3606152832508087	0.11244761943817139	0.07041612267494202	0.29420843720436096	0.06885837763547897	0.11718067526817322	0.0
KIR3DL2	0.12632623314857483	0.0	0.08679434657096863	0.0	0.587684154510498	0.15987873077392578	0.2044735550880432	0.0051651280373334885	0.2595987915992737	0.0	0.0	0.20445474982261658	0.07842416316270828	0.6695621609687805	0.0	0.36005598306655884	0.6727544665336609	0.030586695298552513	0.0	0.0	0.258169949054718	0.1549256443977356	0.0	0.1139068752527237	0.3733793795108795	0.37148964405059814	0.15522918105125427	0.0	0.11191413551568985	0.0	0.11567795276641846	0.42909806966781616	0.2168312668800354	0.03895118460059166	0.16892564296722412	0.0	0.23659490048885345	0.1929415464401245	0.12993410229682922	0.25615882873535156	0.0	0.673374354839325	0.0	0.06524433940649033	0.16892214119434357	0.18763957917690277	0.3880784809589386	0.21977990865707397	0.1731760948896408	0.24025481939315796	0.0	0.08640161901712418	0.05435534566640854	0.0	0.10140951722860336	0.5878901481628418	0.0	0.21179614961147308	0.3382849395275116	0.0	0.1554480344057083	0.5957202911376953	0.0	0.0	0.10639572888612747	0.0	0.0	0.17732121050357819	0.06595691293478012	0.3480786681175232	0.2348150610923767	0.47168976068496704	0.06027650833129883	0.6718429327011108	0.2732296288013458	0.3757387697696686	0.0	0.0	0.0	0.0	0.0	0.3126034140586853	0.0	0.24110807478427887	0.25170716643333435	0.0	0.0	0.4009384512901306	0.1092807799577713	0.016172807663679123	0.0	0.0
FCAR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06658770143985748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NCR1	0.14576026797294617	0.7066584825515747	0.5347990393638611	0.3633192479610443	0.6999507546424866	0.4518687129020691	0.6881384253501892	0.527647852897644	0.45695286989212036	0.42853543162345886	0.7034862041473389	0.692529022693634	0.6282410025596619	0.757034957408905	0.6342164278030396	0.4097521901130676	0.7546001076698303	0.49166741967201233	0.5035005211830139	0.6936382055282593	0.5932122468948364	0.5818086862564087	0.5492480397224426	0.35857051610946655	0.44279125332832336	0.43442630767822266	0.5764541029930115	0.7201365232467651	0.5546118021011353	0.17722168564796448	0.5435169339179993	0.6067786812782288	0.5208972096443176	0.5874144434928894	0.6129412651062012	0.04710861295461655	0.0	0.6138403415679932	0.4334045350551605	0.40014323592185974	0.35813573002815247	0.7563070058822632	0.38901573419570923	0.3083840012550354	0.14047110080718994	0.6094927787780762	0.4504571557044983	0.6294004321098328	0.6858064532279968	0.44688448309898376	0.5182109475135803	0.25593072175979614	0.5963159203529358	0.5389750599861145	0.6229349374771118	0.7496461272239685	0.015341941267251968	0.44007349014282227	0.50889652967453	0.47901833057403564	0.1232520341873169	0.6952240467071533	0.3675556182861328	0.555759608745575	0.4263177812099457	0.14559410512447357	0.5141876339912415	0.0	0.5544551014900208	0.5934001207351685	0.305649071931839	0.7251507639884949	0.5465823411941528	0.7533944845199585	0.39213865995407104	0.2952764332294464	0.2585825026035309	0.2987354099750519	0.3960508406162262	0.6307123303413391	0.37962794303894043	0.46511709690093994	0.43970173597335815	0.6216593980789185	0.41265869140625	0.5727158188819885	0.6257017254829407	0.5933964252471924	0.6143558025360107	0.33256015181541443	0.0	0.597879946231842
NLRP2	0.0	0.0	0.0	0.0	0.2754144072532654	0.0	0.035880181938409805	0.11022254079580307	0.07572444528341293	0.0	0.0	0.0	0.0	0.2809005081653595	0.0	0.1824859231710434	0.28148728609085083	0.0	0.0	0.11817839741706848	0.0	0.07920423150062561	0.06757193803787231	0.13937726616859436	0.0	0.15490911900997162	0.08071339875459671	0.18094052374362946	0.0	0.0	0.06441299617290497	0.07999328523874283	0.0	0.0	0.0	0.0	0.022256167605519295	0.0	0.10057906806468964	0.18019765615463257	0.1940954327583313	0.2799820601940155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05490635335445404	0.07891056686639786	0.0	0.0	0.0	0.13801217079162598	0.0	0.0	0.0	0.0105665298178792	0.0	0.19609086215496063	0.0	0.002216329798102379	0.22539378702640533	0.04008688032627106	0.0	0.07578255236148834	0.12235302478075027	0.0	0.0	0.1536155343055725	0.0	0.27650877833366394	0.06128973513841629	0.0	0.0	0.11567869782447815	0.11751915514469147	0.0	0.16221478581428528	0.0	0.0	0.0	0.1621355563402176	0.0	0.16873222589492798	0.0	0.2730141282081604	0.0	0.0	0.0
GP6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03925032168626785	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RDH13	0.0	0.0	0.0	0.0	0.19523656368255615	0.0	0.12838762998580933	0.09512752294540405	0.0	0.0	0.0	0.0	0.0	0.23887014389038086	0.0	0.19687478244304657	0.2425861656665802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0349174439907074	0.0	0.0	0.0	0.0	0.0	0.0	0.01773718371987343	0.0	0.2460000216960907	0.0	0.0	0.0	0.0	0.0	0.0	0.06020716205239296	0.0	0.0	0.05755271017551422	0.0	0.0	0.0	0.24711205065250397	0.0	0.0	0.0	0.0	0.0	0.24380214512348175	0.0	0.0	0.13945165276527405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24354611337184906	0.13414400815963745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0362679697573185	0.0	0.0	0.0
PPP1R12C	0.13089995086193085	0.25907066464424133	0.23506684601306915	0.17177607119083405	0.2753426134586334	0.22973014414310455	0.2734506130218506	0.2759561836719513	0.19416506588459015	0.2546240985393524	0.18923164904117584	0.41291478276252747	0.2840549349784851	0.2813655734062195	0.17421595752239227	0.26407918334007263	0.28089872002601624	0.2745600938796997	0.25008171796798706	0.2891424894332886	0.18942666053771973	0.05203801393508911	0.1703924983739853	0.2610868215560913	0.17318391799926758	0.2944294810295105	0.28011658787727356	0.2860546112060547	0.2800658047199249	0.276752233505249	0.30675408244132996	0.29685598611831665	0.22766467928886414	0.013030484318733215	0.27790728211402893	0.14957669377326965	0.2842572331428528	0.2941378951072693	0.2797236740589142	0.2753881812095642	0.0745675191283226	0.27284958958625793	0.2644040584564209	0.17997190356254578	0.1987524777650833	0.28516685962677	0.2925027906894684	0.30724993348121643	0.27357056736946106	0.23018240928649902	0.18207326531410217	0.26650336384773254	0.29521244764328003	0.2683154046535492	0.2771751880645752	0.27566850185394287	0.0	0.18298207223415375	0.26419058442115784	0.20114310085773468	0.27792149782180786	0.2685016095638275	0.2642037868499756	0.29370447993278503	0.2674502730369568	0.2832197844982147	0.22753804922103882	0.13237980008125305	0.239848330616951	0.29976707696914673	0.16244560480117798	0.2736453115940094	0.13613657653331757	0.2695208191871643	0.2675260007381439	0.17262640595436096	0.1898515820503235	0.23270949721336365	0.20839029550552368	0.1611168533563614	0.27941468358039856	0.27215176820755005	0.05810394138097763	0.17421984672546387	0.2812536358833313	0.2857564389705658	0.1308274269104004	0.3076718747615814	0.2667641043663025	0.27977433800697327	0.30039018392562866	0.2769167423248291
TNNT1	0.06365644186735153	0.0	0.07353590428829193	0.0	0.07465783506631851	0.0	0.08094727247953415	0.08109118789434433	0.0	0.0	0.0	0.0	0.0	0.08275467902421951	0.0	0.08085449039936066	0.07896864414215088	0.08626434206962585	0.0	0.08000760525465012	0.07987748086452484	0.0721992701292038	0.07916426658630371	0.07904812693595886	0.24539265036582947	0.07339048385620117	0.07085347920656204	0.07041885703802109	0.07154588401317596	0.0937015563249588	0.0767340436577797	0.08970562368631363	0.0742865577340126	0.0756911113858223	0.0	0.07323383539915085	0.0	0.0	0.07735791057348251	0.07482606172561646	0.08128151297569275	0.07987654954195023	0.07645376771688461	0.0	0.06276440620422363	0.0	0.07873281836509705	0.0	0.07640291750431061	0.0	0.07950592786073685	0.07343809306621552	0.0	0.08093955367803574	0.07016003131866455	0.07577115297317505	0.09554238617420197	0.06117083877325058	0.07371775805950165	0.0	0.0	0.07739172130823135	0.07360933721065521	0.08269733935594559	0.07158373296260834	0.0	0.07082897424697876	0.07700679451227188	0.08248397707939148	0.10034213215112686	0.0732981413602829	0.07871255278587341	0.0	0.08326472342014313	0.0	0.0	0.08018440753221512	0.07003489136695862	0.0	0.0	0.11460653692483902	0.07704123854637146	0.0	0.07617400586605072	0.07237643748521805	0.0	0.07670833170413971	0.07299548387527466	0.07503178715705872	0.07606972754001617	0.0790015459060669	0.0
TMEM86B	0.21995621919631958	0.21398219466209412	0.20352885127067566	0.48190486431121826	0.2112078070640564	0.6966138482093811	0.20274478197097778	0.19820024073123932	0.21433551609516144	0.23335957527160645	0.3925323188304901	0.838594913482666	0.6907640099525452	0.20389410853385925	0.39987117052078247	0.20933397114276886	0.20168933272361755	0.21426251530647278	0.21728822588920593	0.22960537672042847	0.39913249015808105	0.20680323243141174	0.20642612874507904	0.21075059473514557	0.5392817258834839	0.39577823877334595	0.2027953863143921	0.5243884325027466	0.19856691360473633	0.23824149370193481	0.42746248841285706	0.22977247834205627	0.20991702377796173	0.2167867124080658	0.5088569521903992	0.20297293365001678	0.5966950058937073	0.679486870765686	0.20018881559371948	0.21144908666610718	0.19732001423835754	0.20799247920513153	0.20929865539073944	0.20228761434555054	0.44520944356918335	0.5635330677032471	0.21478569507598877	0.8740400075912476	0.2156672179698944	0.197969451546669	0.20680567622184753	0.20472203195095062	0.741645097732544	0.22186239063739777	0.31155499815940857	0.20263224840164185	0.2949226498603821	0.2159336507320404	0.19794945418834686	0.6298985481262207	0.5295149683952332	0.20015782117843628	0.21057091653347015	0.21371522545814514	0.35214945673942566	0.26524481177330017	0.2066933810710907	0.21438021957874298	0.20242655277252197	0.23404255509376526	0.5626066327095032	0.20497244596481323	0.6298480033874512	0.20233209431171417	0.20126141607761383	0.490275114774704	0.21589155495166779	0.21396224200725555	0.5291240215301514	0.45296987891197205	0.4046626389026642	0.20248429477214813	0.5009680390357971	0.21353624761104584	0.21031373739242554	0.7428860068321228	0.20378126204013824	0.26202279329299927	0.21139879524707794	0.7181860208511353	0.26741477847099304	0.20237529277801514
PPP6R1	0.5770065784454346	0.6500773429870605	0.6978539228439331	0.4828328788280487	0.4655720591545105	0.5315133929252625	0.6561660766601562	0.5825550556182861	0.5258505940437317	0.7035738229751587	0.6161830425262451	0.7164863348007202	0.6054348945617676	0.46023085713386536	0.48217982053756714	0.4563846290111542	0.4541891813278198	0.6323659420013428	0.6315083503723145	0.6521821022033691	0.646121621131897	0.44882723689079285	0.4859594702720642	0.6391769647598267	0.6011673808097839	0.5642560720443726	0.5999588966369629	0.6074624061584473	0.6582382917404175	0.7104153633117676	0.7180191278457642	0.6635174751281738	0.5293753147125244	0.550948977470398	0.6528050899505615	0.4762725532054901	0.6092504262924194	0.6608119606971741	0.627694308757782	0.5855728983879089	0.4900716245174408	0.45169147849082947	0.5376194715499878	0.6248068809509277	0.6286125779151917	0.6389324069023132	0.6150708198547363	0.6008248925209045	0.7150943279266357	0.5961957573890686	0.46434077620506287	0.5755242705345154	0.6687067747116089	0.6602274775505066	0.5732170939445496	0.458173006772995	0.4785451591014862	0.6811403036117554	0.7725062370300293	0.6527497172355652	0.47564876079559326	0.4317367672920227	0.601299524307251	0.6589031219482422	0.4706323742866516	0.5164849758148193	0.6705195903778076	0.4952508211135864	0.745991587638855	0.8341944813728333	0.5313394665718079	0.6324610710144043	0.5840024352073669	0.4536733329296112	0.5405886173248291	0.5818712115287781	0.6814590692520142	0.5067416429519653	0.49915221333503723	0.5443899035453796	0.7151679992675781	0.49388524889945984	0.5688753128051758	0.6256101131439209	0.6783016920089722	0.5546379685401917	0.5695198774337769	0.5050296187400818	0.540727436542511	0.5669109225273132	0.6336670517921448	0.6329579949378967
HSPBP1	0.23894234001636505	0.24575474858283997	0.0	0.13853393495082855	0.2362344115972519	0.1593714952468872	0.3864392340183258	0.3491289019584656	0.25061702728271484	0.37432655692100525	0.21605588495731354	0.22849269211292267	0.08929255604743958	0.3918869197368622	0.07250423729419708	0.3165684938430786	0.3957553803920746	0.3541294038295746	0.12560218572616577	0.26255014538764954	0.2568894624710083	0.11587653309106827	0.0	0.27805376052856445	0.3308597803115845	0.3442102074623108	0.2438715100288391	0.24571259319782257	0.3257681727409363	0.26690444350242615	0.2186732441186905	0.2912639081478119	0.32088303565979004	0.13223959505558014	0.16180992126464844	0.21204347908496857	0.14144587516784668	0.261872798204422	0.34624895453453064	0.37466439604759216	0.13258081674575806	0.39154696464538574	0.1232585459947586	0.3028174936771393	0.2646695673465729	0.301131933927536	0.17534030973911285	0.0	0.36368250846862793	0.24224622547626495	0.2571951746940613	0.3271533250808716	0.3245140314102173	0.15158675611019135	0.16198448836803436	0.3392200469970703	0.0	0.28148916363716125	0.3585298955440521	0.2282094955444336	0.15651389956474304	0.3231532871723175	0.16311196982860565	0.17286397516727448	0.35131868720054626	0.23405268788337708	0.20877285301685333	0.22175882756710052	0.2611270844936371	0.1877852976322174	0.0	0.34273841977119446	0.13169124722480774	0.38944166898727417	0.3892076313495636	0.09998948872089386	0.12256164848804474	0.26854291558265686	0.22070428729057312	0.06366607546806335	0.3030140697956085	0.31797224283218384	0.24598926305770874	0.2504817843437195	0.3726721405982971	0.079571932554245	0.11513517796993256	0.0	0.3810284435749054	0.17376701533794403	0.2791684865951538	0.2932504713535309
TMEM150B	0.0	0.02163172885775566	0.0	0.0	0.022652937099337578	0.0	0.01894339919090271	0.019747506827116013	0.0	0.0	0.0	0.0	0.0	0.01803484931588173	0.0	0.014985304325819016	0.02038690075278282	0.020849645137786865	0.0	0.022247623652219772	0.0	0.0	0.02183816209435463	0.0	0.0	0.0	0.0	0.0	0.02093171328306198	0.023499997332692146	0.0	0.02391408383846283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02431338280439377	0.0	0.0220891572535038	0.01963413879275322	0.0	0.0	0.0	0.0	0.0	0.023207293823361397	0.0	0.01902957819402218	0.0	0.0	0.0	0.0	0.01991475746035576	0.0	0.017882898449897766	0.0	0.0	0.0	0.020548734813928604	0.0	0.02009662799537182	0.0	0.0	0.011860143393278122	0.0	0.021735426038503647	0.0	0.0	0.0	0.0	0.021273866295814514	0.021439481526613235	0.0	0.012052606791257858	0.0	0.0	0.0	0.0	0.01769210584461689	0.0	0.0	0.022157886996865273	0.0	0.023532461374998093	0.0	0.018566817045211792	0.0	0.0	0.018586553633213043
TMEM238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11555130779743195	0.12830205261707306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26559364795684814	0.2645953893661499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1813790202140808	0.0	0.0	0.0	0.19491693377494812	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RPL28	0.6150133013725281	0.6673305630683899	0.4625432789325714	0.2362736165523529	1.0	0.5643811225891113	1.0	1.0	0.6387935280799866	0.5817140340805054	0.4256497621536255	0.3366527259349823	0.38216423988342285	1.0	0.28967854380607605	1.0	1.0	0.8568453788757324	0.18789458274841309	0.7341046929359436	0.2827942371368408	0.47139787673950195	0.4753188490867615	0.8599216938018799	0.5347291231155396	0.9376360177993774	0.29346880316734314	0.3954503834247589	0.7274223566055298	0.3204152286052704	0.37967801094055176	0.5508198738098145	0.8977676033973694	0.28658410906791687	0.36575281620025635	0.7575829029083252	0.5044765472412109	0.4857805669307709	0.3118613064289093	1.0	0.22042721509933472	1.0	0.3097074031829834	0.5199874043464661	0.6003798246383667	0.44333940744400024	0.43462425470352173	0.434908390045166	0.9071677327156067	0.6188304424285889	0.6064054369926453	1.0	0.3771626353263855	0.5232043862342834	0.3730967044830322	1.0	0.11120276898145676	0.2942627966403961	0.476228266954422	0.2802482843399048	0.4059333801269531	1.0	0.2361670732498169	0.5634287595748901	1.0	0.5449029803276062	0.2799045443534851	0.666353702545166	0.5897685289382935	0.6976557970046997	0.33192941546440125	0.9579242467880249	0.2867653965950012	1.0	1.0	0.20337189733982086	0.3576907217502594	0.5741879940032959	0.304127037525177	0.35779890418052673	0.48111021518707275	1.0	0.3446804881095886	0.5817784070968628	0.6081525087356567	0.3147142231464386	0.20229539275169373	0.3217231035232544	1.0	0.3247421979904175	0.5810750722885132	0.6520252823829651
